Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SAMCO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SAMCO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SAMCO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,1.,BIBIT BIJAISORADAT,N/A,9 / 9,100.00,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,2.,KITTIPOL PRAMOJ NA AYUDHYA,N/A,6 / 9,66.67,No,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,3.,ANUTHIP KRAIRIKSH,N/A,6 / 9,66.67,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,4.,SATJA JANETUMNUGUL,N/A,9 / 9,100.00,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,5.,TAWAT UNGSUPRASERT,N/A,8 / 9,88.89,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,6.,TAWATCHAI CHONGDARAKUL,N/A,9 / 9,100.00,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,7.,KOONTHALA SASASMIT,N/A,8 / 9,88.89,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,8.,NAPON JANETUMNUGUL,N/A,9 / 9,100.00,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of the Board of Directors,9.,PIYABUTR LERTDAMRIKARN,N/A,9 / 9,100.00,Yes,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of Audit Committee,1.,TAWATCHAI CHONGDARAKUL,N/A,7 / 7,100.00,,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of Audit Committee,2.,ANUTHIP KRAIRIKSH,N/A,7 / 7,100.00,,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of Audit Committee,3.,KOONTHALA SASASMIT,N/A,7 / 7,100.00,,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of Executive Committee,1.,TAWAT UNGSUPRASERT,N/A,N/A,N/A,,
SAMCO,2022,9,7,19/04/2022,No,Meeting Attendance of Executive Committee,2.,SATJA JANETUMNUGUL,N/A,N/A,N/A,,
