Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
DOHOME,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
DOHOME,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
DOHOME,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHATRCHAI TUONGRATANAPHAN,N/A,4 / 4,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,ADISAK TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,NATTAYA TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,ARIYA TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,SALILTIP RUANGSUTTIPAP,N/A,3 / 4,75.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUVAIT THEERAVACHIRAKUL,N/A,4 / 4,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,MARUAY TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,NARUECHON DHUMRONGPIYAWUT,N/A,3 / 3,100.00,Yes,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of the Board of Directors,9.,TARIN THANIYAVARN,17/02/2022,0 / 4,0.00,No,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Audit Committee,1.,SUVAIT THEERAVACHIRAKUL,N/A,4 / 4,100.00,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Audit Committee,2.,CHATRCHAI TUONGRATANAPHAN,N/A,4 / 4,100.00,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Audit Committee,3.,NARUECHON DHUMRONGPIYAWUT,N/A,3 / 3,100.00,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Audit Committee,4.,TARIN THANIYAVARN,17/02/2022,0 / 4,0.00,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Executive Committee,1.,ADISAK TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Executive Committee,2.,NATTAYA TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Executive Committee,3.,ARIYA TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Executive Committee,4.,SALILTIP RUANGSUTTIPAP,N/A,N/A,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of Executive Committee,5.,MARUAY TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,CHATRCHAI TUONGRATANAPHAN,N/A,0 / 0,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,NATTAYA TANGMITRPHRACHA,N/A,0 / 0,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,SUVAIT THEERAVACHIRAKUL,N/A,0 / 0,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of The Risk Committee,1.,NARUECHON DHUMRONGPIYAWUT,N/A,0 / 0,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of The Risk Committee,2.,ADISAK TANGMITRPHRACHA,N/A,0 / 0,N/A,,
DOHOME,2022,4,4,21/04/2022,No,Meeting Attendance of The Risk Committee,3.,SUVAIT THEERAVACHIRAKUL,N/A,0 / 0,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHATRCHAI TUONGRATANAPHAN,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,ADISAK TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,NATTAYA TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,SALILTIP RUANGSUTTIPAP,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,ARIYA TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,SUVAIT THEERAVACHIRAKUL,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,MARUAY TANGMITRPHRACHA,N/A,4 / 4,100.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,NARUECHON DHUMRONGPIYAWUT,N/A,3 / 4,75.00,Yes,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Audit Committee,1.,SUVAIT THEERAVACHIRAKUL,N/A,4 / 4,100.00,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Audit Committee,2.,CHATRCHAI TUONGRATANAPHAN,N/A,4 / 4,100.00,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Audit Committee,3.,NARUECHON DHUMRONGPIYAWUT,N/A,3 / 4,75.00,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Executive Committee,1.,ADISAK TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Executive Committee,2.,NATTAYA TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Executive Committee,3.,ARIYA TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Executive Committee,4.,SALILTIP RUANGSUTTIPAP,N/A,N/A,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Executive Committee,5.,MARUAY TANGMITRPHRACHA,N/A,N/A,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Risk Management Committee,1.,NARUECHON DHUMRONGPIYAWUT,N/A,0 / 0,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Risk Management Committee,2.,ADISAK TANGMITRPHRACHA,N/A,0 / 0,N/A,,
DOHOME,2023,4,4,21/04/2023,No,Meeting Attendance of Risk Management Committee,3.,SUVAIT THEERAVACHIRAKUL,N/A,0 / 0,N/A,,
