Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BE8,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BE8,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BE8,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,CHATCHAVAL JIARAVANON,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,THREEKWAN BUNNAG,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,CHATRAPEE TANTIXALERM,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,UDOMSAKDI APICHATTHANAPATH,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,NITHINART SINTHUDEACHA,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,KARN PUNYACHAROENSIN,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,APISEK TEWINPAGTI,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,VASIN SRISUKRI,N/A,5 / 5,100.00,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,Krisada Ketphupong,N/A,1 / 1,100.00,No,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,SEAN PLAYER WOLFMAN,31/07/2022,2 / 3,66.67,Yes,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Audit Committee,1.,THREEKWAN BUNNAG,N/A,4 / 4,100.00,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Audit Committee,2.,CHATRAPEE TANTIXALERM,N/A,4 / 4,100.00,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Audit Committee,3.,UDOMSAKDI APICHATTHANAPATH,N/A,4 / 4,100.00,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Executive Committee,1.,NITHINART SINTHUDEACHA,N/A,N/A,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Executive Committee,2.,APISEK TEWINPAGTI,N/A,N/A,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Executive Committee,3.,Supattra  Simtharakaew,N/A,N/A,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Executive Committee,4.,VASIN SRISUKRI,N/A,N/A,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Executive Committee,5.,SEAN PLAYER WOLFMAN,N/A,N/A,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,CHATRAPEE TANTIXALERM,N/A,0 / 0,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,UDOMSAKDI APICHATTHANAPATH,N/A,0 / 0,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,NITHINART SINTHUDEACHA,N/A,0 / 0,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Risk Mamagement Committee,1.,UDOMSAKDI APICHATTHANAPATH,N/A,0 / 0,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Risk Mamagement Committee,2.,THREEKWAN BUNNAG,N/A,0 / 0,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Risk Mamagement Committee,3.,APISEK TEWINPAGTI,N/A,0 / 0,N/A,,
BE8,2022,5,N/A,26/04/2022,Yes,Meeting Attendance of Risk Mamagement Committee,4.,Supattra  Simtharakaew,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHATCHAVAL JIARAVANON,N/A,5 / 6,83.33,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,THREEKWAN BUNNAG,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHATRAPEE TANTIXALERM,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,UDOMSAKDI APICHATTHANAPATH,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,NITHINART SINTHUDEACHA,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,KARN PUNYACHAROENSIN,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,APISEK TEWINPAGTI,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,KRISADA KETPHUPONG,N/A,6 / 6,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,SUPACHAI BURISTRAKUL,N/A,4 / 4,100.00,No,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,VASIN SRISUKRI,27/04/2023,2 / 2,100.00,Yes,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,THREEKWAN BUNNAG,N/A,4 / 4,100.00,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,CHATRAPEE TANTIXALERM,N/A,4 / 4,100.00,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,UDOMSAKDI APICHATTHANAPATH,N/A,4 / 4,100.00,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,1.,NITHINART SINTHUDEACHA,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,2.,APISEK TEWINPAGTI,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,3.,Supattra  Simtharakaew,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,4.,VASIN SRISUKRI,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,5.,SEAN PLAYER WOLFMAN,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,6.,KRISADA KETPHUPONG,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Executive Committee,7.,SUPACHAI BURISTRAKUL,N/A,N/A,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,CHATRAPEE TANTIXALERM,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,UDOMSAKDI APICHATTHANAPATH,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NITHINART SINTHUDEACHA,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Risk Mamagement Committee,1.,UDOMSAKDI APICHATTHANAPATH,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Risk Mamagement Committee,2.,THREEKWAN BUNNAG,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Risk Mamagement Committee,3.,APISEK TEWINPAGTI,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Risk Mamagement Committee,4.,Supattra  Simtharakaew,N/A,0 / 0,N/A,,
BE8,2023,6,4,27/04/2023,No,Meeting Attendance of Risk Mamagement Committee,5.,KRISADA KETPHUPONG,N/A,0 / 0,N/A,,
