Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MFEC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MFEC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MFEC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,1.,SIRISAK TIRAWATTANANGKUL,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,2.,KIYOTAKA NAKAMURA,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,3.,SUCHART THAMMAPITAGKUL,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,4.,ANAN LEETRAKUL,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,5.,THANAKORN CHARLEE,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,6.,SIRIWAT VONGJARUKORN,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,7.,UTHAI TANLAMAI,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,8.,KAMALES SANTIVEJKUL,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHARN THARAWAS,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of the Board of Directors,10.,Masakazu Kawamura,N/A,6 / 6,100.00,Yes,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of Audit Committee,1.,SUCHART THAMMAPITAGKUL,N/A,4 / 4,100.00,,
MFEC,2022,6,4,25/04/2022,No,Meeting Attendance of Audit Committee,2.,UTHAI TANLAMAI,N/A,4 / 4,100.00,,
