Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CAZ,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CAZ,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CAZ,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,NARONGRIT TAVORNVISITPORN,N/A,4 / 5,80.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,Chung Sik Hong,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,SOMCHAI KANBUAKAEW,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,NITA TREEWEERANUWAT,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,PRASERT TREEWEERANUWAT,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,YINGYONG TECHARUNGNIRUN,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,KANCHANA RIMPANICHAYAKIJ,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,NATIE TABMANIE,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,YEONG CHEOL CHOI,N/A,5 / 5,100.00,Yes,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Audit Committee,1.,NATIE TABMANIE,N/A,6 / 6,100.00,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Audit Committee,2.,NARONGRIT TAVORNVISITPORN,N/A,5 / 6,83.33,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Audit Committee,3.,YINGYONG TECHARUNGNIRUN,N/A,6 / 6,100.00,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,1.,Chung Sik Hong,N/A,N/A,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,2.,SOMCHAI KANBUAKAEW,N/A,N/A,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,3.,PRASERT TREEWEERANUWAT,N/A,N/A,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,4.,NITA TREEWEERANUWAT,N/A,N/A,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,1.,NARONGRIT TAVORNVISITPORN,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,2.,Chung Sik Hong,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,3.,NATIE TABMANIE,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,4.,NITA TREEWEERANUWAT,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,5.,PRASERT TREEWEERANUWAT,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,6.,YINGYONG TECHARUNGNIRUN,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Board of Directors,7.,SOMCHAI KANBUAKAEW,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Audit Committee,1.,NATIE TABMANIE,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Audit Committee,2.,NARONGRIT TAVORNVISITPORN,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Audit Committee,3.,YINGYONG TECHARUNGNIRUN,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMCHAI KANBUAKAEW,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,NARONGRIT TAVORNVISITPORN,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NATIE TABMANIE,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,1.,Chung Sik Hong,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,2.,NITA TREEWEERANUWAT,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,3.,PRASERT TREEWEERANUWAT,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Executive Committee,4.,SOMCHAI KANBUAKAEW,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,1.,Chung Sik Hong,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,2.,PRASERT TREEWEERANUWAT,N/A,0 / 0,N/A,,
CAZ,2022,5,6,21/04/2023,No,Meeting Attendance of Risk Management Committee,3.,SOMCHAI KANBUAKAEW,N/A,0 / 0,N/A,,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,1.,NARONGRIT TAVORNVISITPORN,N/A,8 / 8,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,2.,Chung Sik Hong,N/A,8 / 8,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,3.,YINGYONG TECHARUNGNIRUN,N/A,8 / 8,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,4.,NATIE TABMANIE,N/A,8 / 8,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,5.,YEONG CHEOL CHOI,N/A,8 / 8,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,6.,SOMYOS TIRANAWATANANUN,N/A,6 / 6,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,7.,PRAPAS KONG-IED,N/A,4 / 4,100.00,Yes,
CAZ,2023,8,5,22/04/2024,No,Meeting Attendance of the Board of Directors,8.,Krittapong Orachaipunlap,N/A,0 / 0,N/A,Yes,
