Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NYT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NYT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NYT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,BORWORNSAK UWANNO,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,PENSRI LEUNGSUWAN,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,THEPARAK LEUNGSUWAN,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,PIMKARN LEUNGSUWAN,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,BENCHAWAN SRANGNITRA,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,DHANANANT LEUNGSUWAN,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,PONGTHEP LEUNGSUWAN,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUNEE PONGPUD,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,9.,VALLOP TIASIRI,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,10.,VICHYA KREA-NGAM,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,11.,SUNEE SORNCHAITANASUK,N/A,5 / 5,100.00,Yes,
NYT,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,12.,Chaisawasd Kittipornpaiboon,01/11/2022,4 / 5,80.00,Yes,
