Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TTT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TTT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TTT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,1.,AKIHIRO MAEKAWA,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,2.,PRAKIT PRADIPASEN,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,3.,EKCHAI CHANSUE,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,4.,YANCHAI TANTIRATAPONG,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,5.,KRIANGSAK KONGSIRI,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,6.,PICHAI AMRANUN,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,7.,KWUNJAI KIATGUNGWALGRI,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,8.,MASAHIDE MATSUMURA,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,9.,YOSHINOBU GAMO,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,10.,Hiroshi Yamada,N/A,1 / 4,25.00,No,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,11.,Akinori Iwakura,N/A,4 / 4,100.00,Yes,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,12.,CHIAKI KOJIMA,01/01/2023,N/A,N/A,N/A,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of the Board of Directors,13.,YOSHIHIRO HAMAGUCHI,24/03/2023,N/A,N/A,N/A,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of Audit Committee,1.,PRAKIT PRADIPASEN,N/A,4 / 4,100.00,,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of Audit Committee,2.,EKCHAI CHANSUE,N/A,4 / 4,100.00,,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of Audit Committee,3.,YANCHAI TANTIRATAPONG,N/A,4 / 4,100.00,,
TTT,2022,4,4,26/07/2022,No,Meeting Attendance of Audit Committee,4.,KWUNJAI KIATGUNGWALGRI,N/A,4 / 4,100.00,,
