Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
IND,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
IND,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
IND,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,WUTTINUN LEELAYUDTH,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHAINARONG NA LAMPHUN,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,NANNAPAT KONGROD,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,PORNLAPAS NA LAMPHUN,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,VUTHICHAI PHANCHET,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,CHOTCHAI CHAROENNGAM,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,PRASERT TAPANEEYANGKUL,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,NIPA MARKPRADIT,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,RATHAWIT  NA LAMPHUN,N/A,8 / 8,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,SUCHART KADJINAKUL,02/05/2022,3 / 3,100.00,Yes,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,PRASERT TAPANEEYANGKUL,N/A,4 / 4,100.00,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,CHOTCHAI CHAROENNGAM,N/A,4 / 4,100.00,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,NIPA MARKPRADIT,N/A,4 / 4,100.00,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,CHAINARONG NA LAMPHUN,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,PORNLAPAS NA LAMPHUN,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,3.,VUTHICHAI PHANCHET,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,4.,NANNAPAT KONGROD,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,5.,RATHAWIT  NA LAMPHUN,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,6.,Surin Sony,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,7.,Warangkana  Na Lamphun,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,8.,Sathaporn  Naphapayarksiri,N/A,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Executive Committee,9.,SUCHART KADJINAKUL,02/05/2022,N/A,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,PRASERT TAPANEEYANGKUL,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,CHOTCHAI CHAROENNGAM,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,NIPA MARKPRADIT,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,1.,CHOTCHAI CHAROENNGAM,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,2.,CHAINARONG NA LAMPHUN,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,3.,SUCHART KADJINAKUL,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,4.,VUTHICHAI PHANCHET,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,5.,Rapeepat  Palawongse,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,NIPA MARKPRADIT,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PRASERT TAPANEEYANGKUL,N/A,0 / 0,N/A,,
IND,2022,8,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,CHAINARONG NA LAMPHUN,N/A,0 / 0,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,WUTTINUN LEELAYUDTH,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,CHAINARONG NA LAMPHUN,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,NANNAPAT KONGROD,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,PORNLAPAS NA LAMPHUN,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,CHOTCHAI CHAROENNGAM,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,PRASERT TAPANEEYANGKUL,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,NIPA MARKPRADIT,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,RATHAWIT NA LAMPHUN,N/A,8 / 8,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,SATHAPORN NAPHAPAYARKSIRI,N/A,3 / 3,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,VUTHICHAI PHANCHET,01/07/2023,5 / 5,100.00,Yes,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,PRASERT TAPANEEYANGKUL,N/A,4 / 4,100.00,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,CHOTCHAI CHAROENNGAM,N/A,4 / 4,100.00,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,NIPA MARKPRADIT,N/A,4 / 4,100.00,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,1.,CHAINARONG NA LAMPHUN,N/A,N/A,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,2.,PORNLAPAS NA LAMPHUN,N/A,N/A,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,3.,VUTHICHAI PHANCHET,N/A,N/A,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,4.,NANNAPAT KONGROD,N/A,N/A,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,5.,RATHAWIT NA LAMPHUN,N/A,N/A,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,6.,Surin Sony,N/A,N/A,N/A,,
IND,2023,8,4,27/04/2023,No,Meeting Attendance of Executive Committee,7.,Warangkana  Na Lamphun,N/A,N/A,N/A,,
