Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CHOW,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CHOW,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CHOW,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRUCHYA PIUMSOMBOON,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,NARONG YOOTHANOM,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,KALYAPORN PAN-MA-RERNG,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,NOPPADON JASON CHIRASANTI,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,MARK DAVID REMIJAN,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,KANAWATH ARAN,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,SANGUANKIAT LEWMANOMONT,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,ANAVIN JIRATOMSIRI,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,MAN WAI KOO,N/A,3 / 4,75.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,SHARUTA CHIN,N/A,4 / 4,100.00,Yes,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,KALYAPORN PAN-MA-RERNG,N/A,4 / 4,100.00,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,NARONG YOOTHANOM,N/A,4 / 4,100.00,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,NOPPADON JASON CHIRASANTI,N/A,4 / 4,100.00,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,4.,KANAWATH ARAN,N/A,4 / 4,100.00,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,ANAVIN JIRATOMSIRI,N/A,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,MAN WAI KOO,N/A,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,3.,SHARUTA CHIN,N/A,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,4.,Paramat  Chulvanij,N/A,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,5.,Kantameth Chotejirapirom,N/A,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,6.,JIRAYU SAISANGTHONG,04/10/2022,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,7.,SUPPACHAI YIMSUWAN,01/08/2022,N/A,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,1.,KALYAPORN PAN-MA-RERNG,N/A,0 / 0,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,2.,KANAWATH ARAN,N/A,0 / 0,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of Risk Management Committee,3.,ANAVIN JIRATOMSIRI,N/A,0 / 0,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of ์Nomination and Remuneration Committee,1.,NARONG YOOTHANOM,N/A,0 / 0,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of ์Nomination and Remuneration Committee,2.,KALYAPORN PAN-MA-RERNG,N/A,0 / 0,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of ์Nomination and Remuneration Committee,3.,SANGUANKIAT LEWMANOMONT,N/A,0 / 0,N/A,,
CHOW,2022,4,4,28/04/2022,No,Meeting Attendance of ์Nomination and Remuneration Committee,4.,ANAVIN JIRATOMSIRI,N/A,0 / 0,N/A,,
