Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
DEXON,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
DEXON,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
DEXON,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,Somchai Manopinives,N/A,10 / 10,100.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,Narongrit Tavornvisitporn,N/A,9 / 10,90.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,Anurak Lelapiyarnit,N/A,10 / 10,100.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,Boonchuay Korkitrotiana,N/A,10 / 10,100.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,Prayad Kronggapiradee,N/A,10 / 10,100.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,Stale Martin Stuvik,N/A,9 / 10,90.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,Trygve Thormod Steinert,N/A,10 / 10,100.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,Mallika Kaekla,N/A,10 / 10,100.00,Yes,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Audit Committee,1.,Narongrit Tavornvisitporn,N/A,7 / 8,87.50,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Audit Committee,2.,Boonchuay Korkitrotiana,N/A,8 / 8,100.00,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Audit Committee,3.,Anurak Lelapiyarnit,N/A,8 / 8,100.00,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Executive Committee,1.,Stale Martin Stuvik,N/A,N/A,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Executive Committee,2.,Mallika Kaekla,N/A,N/A,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Executive Committee,3.,Jarno De Jonge,N/A,N/A,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Executive Committee,4.,Sunantha  Mekmon,N/A,N/A,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Executive Committee,5.,Chonnikarn  Aranyarat,N/A,N/A,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,Narongrit Tavornvisitporn,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,Anurak Lelapiyarnit,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,Stale Martin Stuvik,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,Boonchuay Korkitrotiana,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,Mallika Kaekla,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,Sunantha  Mekmon,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,4.,Chonnikarn  Aranyarat,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,5.,Koramest  Khumsand,N/A,0 / 0,N/A,,
DEXON,2022,10,8,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,6.,Kemmarat  Wanitchapan,N/A,0 / 0,N/A,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,1.,SOMCHAI MANOPINIVES,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,2.,Stale Martin Stuvik,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,3.,STEINERT TRYGVE TORMOD,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,4.,MALLIKA KAEKLA,N/A,6 / 7,85.71,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,5.,Boonchuay Korkitrotiana,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,6.,Narongrit Tavornvisitporn,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,7.,Anurak Lelapiyarnit,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of the Board of Directors,8.,PRAYAD KRONGAPIRADEE,N/A,7 / 7,100.00,Yes,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Audit Committee,1.,Narongrit Tavornvisitporn,N/A,4 / 4,100.00,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Audit Committee,2.,Boonchuay Korkitrotiana,N/A,4 / 4,100.00,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Audit Committee,3.,Anurak Lelapiyarnit,N/A,4 / 4,100.00,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Executive Committee,1.,Stale Martin Stuvik,N/A,N/A,N/A,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Executive Committee,2.,Mallika Kaekla,N/A,N/A,N/A,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Narongrit Tavornvisitporn,N/A,0 / 0,N/A,,
DEXON,2023,7,4,10/03/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Anurak Lelapiyarnit,N/A,0 / 0,N/A,,
