Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
UKEM,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
UKEM,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
UKEM,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,1.,PALA SOOKAWESH,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,2.,VIRAT SUWANNAPASRI,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,3.,KANJANA SUWANNAPASRI,N/A,3 / 8,37.50,No,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,4.,SUTHIDA SUWANNAPASRI,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,5.,PERAPOL SUWANNAPASRI,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,6.,POOLSAK TANSITTHIPUN,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,7.,VORAPOTE UCHOEPAIBOONVONG,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,8.,THARAPONG VITIDSANT,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,9.,KHIEN VONGSURIYA,N/A,6 / 8,75.00,No,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of the Board of Directors,10.,SOMJATE SAIFON,N/A,8 / 8,100.00,Yes,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Audit Committee,1.,POOLSAK TANSITTHIPUN,N/A,8 / 8,100.00,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Audit Committee,2.,VORAPOTE UCHOEPAIBOONVONG,N/A,8 / 8,100.00,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Audit Committee,3.,THARAPONG VITIDSANT,N/A,8 / 8,100.00,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Executive Committee,1.,PERAPOL SUWANNAPASRI,N/A,N/A,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Executive Committee,2.,SUTHIDA SUWANNAPASRI,N/A,N/A,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Executive Committee,3.,SOMJATE SAIFON,N/A,N/A,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Executive Committee,4.,VIRAT SUWANNAPASRI,16/08/2022,N/A,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Risk Management Committee,1.,VORAPOTE UCHOEPAIBOONVONG,N/A,0 / 0,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Risk Management Committee,2.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Risk Management Committee,3.,PERAPOL SUWANNAPASRI,N/A,0 / 0,N/A,,
UKEM,2022,8,8,08/04/2022,No,Meeting Attendance of Risk Management Committee,4.,SOMJATE SAIFON,N/A,0 / 0,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,PALA SOOKAWESH,N/A,8 / 9,88.89,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,VORAPOTE UCHOEPAIBOONVONG,N/A,8 / 9,88.89,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,POOLSAK TANSITTHIPUN,N/A,9 / 9,100.00,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,PERAPOL SUWANNAPASRI,N/A,9 / 9,100.00,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,SUTHIDA SUWANNAPASRI,N/A,9 / 9,100.00,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,KANJANA SUWANNAPASRI,N/A,3 / 9,33.33,No,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,VIRAT SUWANNAPASRI,N/A,9 / 9,100.00,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,THARAPONG VITIDSANT,N/A,9 / 9,100.00,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,KHIEN VONGSURIYA,N/A,6 / 9,66.67,No,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of the Board of Directors,10.,SOMJATE SAIFON,N/A,9 / 9,100.00,Yes,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Audit Committee,1.,POOLSAK TANSITTHIPUN,N/A,6 / 6,100.00,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Audit Committee,2.,VORAPOTE UCHOEPAIBOONVONG,N/A,6 / 6,100.00,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Audit Committee,3.,THARAPONG VITIDSANT,N/A,6 / 6,100.00,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Executive Committee,1.,VIRAT SUWANNAPASRI,N/A,N/A,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Executive Committee,2.,PERAPOL SUWANNAPASRI,N/A,N/A,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Executive Committee,3.,SUTHIDA SUWANNAPASRI,N/A,N/A,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Executive Committee,4.,SOMJATE SAIFON,N/A,N/A,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Risk Management Committee,1.,VORAPOTE UCHOEPAIBOONVONG,N/A,0 / 0,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Risk Management Committee,2.,POOLSAK TANSITTHIPUN,N/A,0 / 0,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Risk Management Committee,3.,SOMJATE SAIFON,N/A,0 / 0,N/A,,
UKEM,2023,9,6,07/04/2023,Yes,Meeting Attendance of Risk Management Committee,4.,PERAPOL SUWANNAPASRI,N/A,0 / 0,N/A,,
UKEM,2024,6,9,09/04/2024,No,Meeting Attendance of the Board of Directors,1.,PALA SOOKAWESH,N/A,6 / 6,100.00,1 / 1,
UKEM,2024,6,9,09/04/2024,No,Meeting Attendance of the Board of Directors,2.,VIRAT SUWANNAPASRI,N/A,5 / 6,83.33,1 / 1,
UKEM,2024,6,9,09/04/2024,No,Meeting Attendance of the Board of Directors,3.,KANJANA SUWANNAPASRI,N/A,2 / 6,33.33,0 / 1,
UKEM,2024,6,9,09/04/2024,No,Meeting Attendance of the Board of Directors,4.,SUTHIDA SUWANNAPASRI,N/A,6 / 6,100.00,1 / 1,
