Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AU,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AU,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AU,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,1.,PREMON PINSKUL,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,2.,WIWAT KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,3.,MAETUP T.SUWAN,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,4.,GULAPAT KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,5.,MILL KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,6.,PHICHED BHIMAYOTHIN,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHATCHAI CHANTAJINDA,N/A,5 / 5,100.00,Yes,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Audit Committee,1.,PHICHED BHIMAYOTHIN,N/A,4 / 4,100.00,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Audit Committee,2.,PREMON PINSKUL,N/A,4 / 4,100.00,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Audit Committee,3.,CHATCHAI CHANTAJINDA,N/A,4 / 4,100.00,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,1.,PREMON PINSKUL,N/A,0 / 0,N/A,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,2.,PHICHED BHIMAYOTHIN,N/A,0 / 0,N/A,,
AU,2022,5,4,25/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,3.,WIWAT KANOKWATANAWAN,N/A,0 / 0,N/A,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,PREMON PINSKUL,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,WIWAT KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,MAETUP T.SUWAN,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,GULAPAT KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,5.,MILL KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,6.,PHICHED BHIMAYOTHIN,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,7.,CHATCHAI CHANTAJINDA,N/A,5 / 5,100.00,Yes,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,1.,PHICHED BHIMAYOTHIN,N/A,4 / 4,100.00,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,2.,PREMON PINSKUL,N/A,4 / 4,100.00,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,3.,CHATCHAI CHANTAJINDA,N/A,4 / 4,100.00,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Nomination and Compensation Committee,1.,PREMON PINSKUL,N/A,0 / 0,N/A,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Nomination and Compensation Committee,2.,PHICHED BHIMAYOTHIN,N/A,0 / 0,N/A,,
AU,2023,5,4,25/04/2023,No,Meeting Attendance of Nomination and Compensation Committee,3.,WIWAT KANOKWATANAWAN,N/A,0 / 0,N/A,,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,PREMON PINSKUL,N/A,5 / 5,100.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,WIWAT KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,MAETUP T.SUWAN,N/A,5 / 5,100.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,GULAPAT KANOKWATANAWAN,N/A,4 / 5,80.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,MILL KANOKWATANAWAN,N/A,5 / 5,100.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,6.,PHICHED BHIMAYOTHIN,N/A,4 / 5,80.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of the Board of Directors,7.,CHATCHAI CHANTAJINDA,N/A,5 / 5,100.00,Yes,
AU,2024,5,4,25/04/2024,No,Meeting Attendance of Audit Committee,1.,PHICHED BHIMAYOTHIN,N/A,4 / 4,100.00,,
