Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MGT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MGT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MGT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,PONGPANU SVETARUNDRA,N/A,5 / 5,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,VITTHAYA INALA,N/A,5 / 5,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,BUSARAPORN PRATHOOMRAT,N/A,5 / 5,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHEW CHOON TEE,N/A,5 / 5,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,MONTREE SOCATIYANURAK,N/A,5 / 5,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,SOMNUK BOMRUNGSALEE,N/A,5 / 5,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,THIAM HWA YAU,N/A,4 / 4,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,TAN BOCK CHIA,21/04/2022,1 / 1,100.00,Yes,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Audit Committee,1.,MONTREE SOCATIYANURAK,N/A,4 / 4,100.00,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Audit Committee,2.,PONGPANU SVETARUNDRA,N/A,4 / 4,100.00,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Audit Committee,3.,SOMNUK BOMRUNGSALEE,N/A,4 / 4,100.00,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,1.,VITTHAYA INALA,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,2.,BUSARAPORN PRATHOOMRAT,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,3.,Sumonta Uburanakul,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,4.,Jirapan Ratanawongboonmee,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,5.,Rattana Na Nakhon,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,6.,Variya Inala,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Executive Committee,7.,Varit Inala,N/A,N/A,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMNUK BOMRUNGSALEE,N/A,0 / 0,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,VITTHAYA INALA,N/A,0 / 0,N/A,,
MGT,2022,5,4,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,MONTREE SOCATIYANURAK,N/A,0 / 0,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,1.,PONGPANU SVETARUNDRA,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,2.,VITTHAYA INALA,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,3.,BUSARAPORN PRATHOOMRAT,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHEW CHOON TEE,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,5.,MONTREE SOCATIYANURAK,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,6.,SOMNUK BOMRUNGSALEE,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,7.,THIAM HWA YAU,N/A,5 / 5,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of the Board of Directors,8.,Varit Inala,N/A,4 / 4,100.00,Yes,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Audit Committee,1.,MONTREE SOCATIYANURAK,N/A,4 / 4,100.00,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Audit Committee,2.,PONGPANU SVETARUNDRA,N/A,4 / 4,100.00,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Audit Committee,3.,SOMNUK BOMRUNGSALEE,N/A,4 / 4,100.00,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,1.,VITTHAYA INALA,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,2.,BUSARAPORN PRATHOOMRAT,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,3.,Sumonta Uburanakul,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,4.,Jirapan Ratanawongboonmee,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,5.,Rattana Na Nakhon,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,6.,Variya Inala,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Executive Committee,7.,Varit Inala,N/A,N/A,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMNUK BOMRUNGSALEE,N/A,0 / 0,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,VITTHAYA INALA,N/A,0 / 0,N/A,,
MGT,2023,5,4,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,MONTREE SOCATIYANURAK,N/A,0 / 0,N/A,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,1.,CHARN THARAWAS,N/A,3 / 3,100.00,0 / 0,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,2.,VITTHAYA INALA,N/A,6 / 6,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,3.,BUSARAPORN PRATHOOMRAT,N/A,6 / 6,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,4.,CHEW CHOON TEE,N/A,5 / 6,83.33,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,5.,SOMNUK BOMRUNGSALEE,N/A,6 / 6,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,6.,THIAM HWA YAU,N/A,6 / 6,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,7.,VARIT INALA,N/A,6 / 6,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,8.,CHAIWAT TANCHEWAWONG,N/A,3 / 3,100.00,0 / 0,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,9.,PONGPANU SVETARUNDRA,24/04/2024,3 / 3,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,10.,MONTREE SOCATIYANURAK,24/04/2024,3 / 3,100.00,1 / 1,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of the Board of Directors,11.,MARIS SANGIAMPONGSA,29/04/2024,0 / 0,N/A,0 / 0,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Audit Committee,1.,CHAIWAT TANCHEWAWONG,N/A,3 / 3,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Audit Committee,2.,SOMNUK BOMRUNGSALEE,N/A,4 / 4,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Audit Committee,3.,CHARN THARAWAS,N/A,2 / 2,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Audit Committee,4.,MONTREE SOCATIYANURAK,24/04/2024,1 / 1,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Audit Committee,5.,PONGPANU SVETARUNDRA,24/04/2024,1 / 1,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Audit Committee,6.,MARIS SANGIAMPONGSA,29/04/2024,0 / 0,N/A,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Executive Committee,1.,VITTHAYA INALA,N/A,12 / 12,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Executive Committee,2.,Sumonta Uburanakul,N/A,12 / 12,100.00,,
MGT,2024,6,4,24/04/2024,No,Meeting Attendance of Executive Committee,3.,Jirapan Ratanawongboonmee,N/A,12 / 12,100.00,,
