Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
WARRIX,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WARRIX,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WARRIX,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,1.,PASU DECHARIN,N/A,6 / 6,100.00,Yes,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,2.,WISAN WANASAKSRISAKUL,N/A,6 / 6,100.00,Yes,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,3.,SUPHASIT TAWEEJAMSUP,N/A,6 / 6,100.00,No,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,4.,SA-NGA TANGCHANSIRI,N/A,6 / 6,100.00,No,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,5.,PALATK SIRIKULPISUT,N/A,6 / 6,100.00,No,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,6.,NATTHAKAMON WONGSOD,N/A,6 / 6,100.00,No,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,7.,POTITAT PIRIYAVIRUT,N/A,6 / 6,100.00,No,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of the Board of Directors,8.,CHINNAWAT TANTIPONGANANT,N/A,6 / 6,100.00,No,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Audit Committee,1.,POTITAT PIRIYAVIRUT,N/A,4 / 4,100.00,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Audit Committee,2.,SUPHASIT TAWEEJAMSUP,N/A,4 / 4,100.00,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Audit Committee,3.,SA-NGA TANGCHANSIRI,N/A,4 / 4,100.00,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Executive Committee,1.,WISAN WANASAKSRISAKUL,N/A,N/A,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Executive Committee,2.,PALATK SIRIKULPISUT,N/A,N/A,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Executive Committee,3.,NATTHAKAMON WONGSOD,N/A,N/A,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Executive Committee,4.,Duangjai Promviset,N/A,N/A,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Risk Commitee,1.,PALATK SIRIKULPISUT,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Risk Commitee,2.,NATTHAKAMON WONGSOD,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Risk Commitee,3.,Pongwat Tiyaornchai,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Risk Commitee,4.,Duangjai Promviset,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,SUPHASIT TAWEEJAMSUP,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,POTITAT PIRIYAVIRUT,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,SA-NGA TANGCHANSIRI,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,WISAN WANASAKSRISAKUL,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,1.,SA-NGA TANGCHANSIRI,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,2.,CHINNAWAT TANTIPONGANANT,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,3.,PALATK SIRIKULPISUT,N/A,0 / 0,N/A,,
WARRIX,2022,6,4,16/03/2022,Yes,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,4.,WISAN WANASAKSRISAKUL,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,PASU DECHARIN,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,WISAN WANASAKSRISAKUL,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,SA-NGA TANGCHANSIRI,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,SUPHASIT TAWEEJAMSUP,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,PALATK SIRIKULPISUT,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,POTITAT PIRIYAVIRUT,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,CHINNAWAT TANTIPONGANANT,N/A,6 / 6,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,Duangjai Promviset,N/A,3 / 3,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,9.,NATTHAKAMON WONGSOD,15/05/2023,2 / 2,100.00,Yes,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,POTITAT PIRIYAVIRUT,N/A,4 / 4,100.00,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,SUPHASIT TAWEEJAMSUP,N/A,4 / 4,100.00,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,CHINNAWAT TANTIPONGANANT,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,4.,SA-NGA TANGCHANSIRI,14/11/2023,4 / 4,100.00,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,1.,WISAN WANASAKSRISAKUL,N/A,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,2.,PALATK SIRIKULPISUT,N/A,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,3.,Duangjai Promviset,N/A,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,4.,Sujeeporn Setthapinyo,N/A,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,5.,Chatchawan Setsirisombat,N/A,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,6.,NATTHAKAMON WONGSOD,15/05/2023,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,7.,Surathai Rajatanavin,31/12/2023,N/A,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Risk Commitee,1.,PALATK SIRIKULPISUT,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Risk Commitee,2.,Pongwat Tiyaornchai,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Risk Commitee,3.,Duangjai Promviset,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Risk Commitee,4.,Sujeeporn Setthapinyo,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Risk Commitee,5.,Chatchawan Setsirisombat,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Risk Commitee,6.,Nunnaphat Jirathanaphapinwit,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SUPHASIT TAWEEJAMSUP,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,POTITAT PIRIYAVIRUT,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,SA-NGA TANGCHANSIRI,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,4.,WISAN WANASAKSRISAKUL,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,1.,SA-NGA TANGCHANSIRI,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,2.,CHINNAWAT TANTIPONGANANT,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,3.,PALATK SIRIKULPISUT,N/A,0 / 0,N/A,,
WARRIX,2023,6,4,28/04/2023,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,4.,WISAN WANASAKSRISAKUL,N/A,0 / 0,N/A,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,PASU DECHARIN,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,WISAN WANASAKSRISAKUL,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,SUPHASIT TAWEEJAMSUP,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,PALATK SIRIKULPISUT,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,POTITAT PIRIYAVIRUT,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,CHINNAWAT TANTIPONGANANT,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,Duangjai Promviset,N/A,6 / 6,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,ANYAWEE SETTHAPHINYO,N/A,3 / 3,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of the Board of Directors,9.,SA-NGA TANGCHANSIRI,02/05/2024,2 / 2,100.00,1 / 1,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,POTITAT PIRIYAVIRUT,N/A,4 / 4,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,SUPHASIT TAWEEJAMSUP,N/A,4 / 4,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Audit Committee,3.,CHINNAWAT TANTIPONGANANT,N/A,4 / 4,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Executive Committee,1.,WISAN WANASAKSRISAKUL,N/A,12 / 12,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Executive Committee,2.,Duangjai Promviset,N/A,12 / 12,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Executive Committee,3.,Rattanawet   Pairojchaiyakul,N/A,11 / 11,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Executive Committee,4.,ANYAWEE SETTHAPHINYO,N/A,12 / 12,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Executive Committee,5.,Chatchawan Setsirisombat,26/02/2024,3 / 3,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Executive Committee,6.,PALATK SIRIKULPISUT,31/07/2024,6 / 7,85.71,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,1.,Pongwat Tiyaornchai,N/A,5 / 6,83.33,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,2.,Duangjai Promviset,N/A,5 / 6,83.33,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,3.,Nunnaphat Jirathanaphapinwit,N/A,6 / 6,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,4.,CHINNAWAT TANTIPONGANANT,N/A,3 / 3,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,5.,ANYAWEE SETTHAPHINYO,N/A,5 / 6,83.33,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,6.,Tammanoon  Sanguanhong,N/A,4 / 4,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,7.,Roongroj  Roongrueangcharoensuk,N/A,2 / 2,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,8.,PALATK SIRIKULPISUT,N/A,6 / 6,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,9.,Rattanawet   Pairojchaiyakul,N/A,5 / 5,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Risk Commitee,10.,Busara Rassameethawon,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SUPHASIT TAWEEJAMSUP,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,POTITAT PIRIYAVIRUT,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WISAN WANASAKSRISAKUL,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,4.,CHINNAWAT TANTIPONGANANT,N/A,0 / 0,N/A,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,5.,SA-NGA TANGCHANSIRI,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,1.,CHINNAWAT TANTIPONGANANT,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,2.,PALATK SIRIKULPISUT,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,3.,WISAN WANASAKSRISAKUL,N/A,1 / 1,100.00,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,4.,PASU DECHARIN,N/A,0 / 0,N/A,,
WARRIX,2024,6,4,26/04/2024,No,Meeting Attendance of CORPORATE GOVERNANCE COMMITEE,5.,SA-NGA TANGCHANSIRI,N/A,1 / 1,100.00,,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,PASU DECHARIN,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,WISAN WANASAKSRISAKUL,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,SUPHASIT TAWEEJAMSUP,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,PALATK SIRIKULPISUT,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,POTITAT PIRIYAVIRUT,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,CHINNAWAT TANTIPONGANANT,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Duangjai Promviset,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,ANYAWEE SETTHAPHINYO,N/A,5 / 5,100.00,1 / 1,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,POTITAT PIRIYAVIRUT,N/A,4 / 4,100.00,,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,SUPHASIT TAWEEJAMSUP,N/A,4 / 4,100.00,,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,CHINNAWAT TANTIPONGANANT,N/A,4 / 4,100.00,,
WARRIX,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,WISAN WANASAKSRISAKUL,N/A,13 / 13,100.00,,
