Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EPG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EPG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EPG,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,1.,PAWAT VITOORAPAKORN,N/A,7 / 7,100.00,Yes,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,2.,CHAIWAT ATSAWINTARANGKUN,N/A,7 / 7,100.00,Yes,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,3.,TEERAWAT VITOORAPAKORN,N/A,7 / 7,100.00,Yes,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,4.,CHALIEO VITOORAPAKORN,N/A,6 / 7,85.71,Yes,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,5.,EKAWAT VITOORAPAKORN,N/A,7 / 7,100.00,Yes,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,6.,SAKARINDR BHUMIRATANA,N/A,7 / 7,100.00,Yes,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,7.,VACHARA TUNTARIYANOND,07/08/2022,N/A,N/A,N/A,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,8.,TANACHAI SANTICHAIKUL,07/08/2022,N/A,N/A,N/A,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of the Board of Directors,9.,CHUMNAN VITOORAPAKORN,07/08/2022,N/A,N/A,N/A,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Audit Committee,1.,CHAIWAT ATSAWINTARANGKUN,N/A,5 / 5,100.00,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Audit Committee,2.,TANACHAI SANTICHAIKUL,N/A,5 / 5,100.00,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Audit Committee,3.,SAKARINDR BHUMIRATANA,N/A,5 / 5,100.00,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Risk Management Committees,1.,VACHARA TUNTARIYANOND,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Risk Management Committees,2.,CHAIWAT ATSAWINTARANGKUN,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Risk Management Committees,3.,CHUMNAN VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Risk Management Committees,4.,EKAWAT VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Risk Management Committees,5.,Tanawat Vitoorapakorn,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Nomination and Remuneration Committees,1.,CHAIWAT ATSAWINTARANGKUN,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Nomination and Remuneration Committees,2.,TANACHAI SANTICHAIKUL,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Nomination and Remuneration Committees,3.,SAKARINDR BHUMIRATANA,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Nomination and Remuneration Committees,4.,TEERAWAT VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2023,7,5,21/07/2022,No,Meeting Attendance of Nomination and Remuneration Committees,5.,CHALIEO VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,1.,VACHARA TUNTARIYANOND,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,2.,PAWAT VITOORAPAKORN,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,3.,TANACHAI SANTICHAIKUL,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,4.,CHAIWAT ATSAWINTARANGKUN,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,5.,CHUMNAN VITOORAPAKORN,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,6.,TEERAWAT VITOORAPAKORN,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,7.,CHALIEO VITOORAPAKORN,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,8.,EKAWAT VITOORAPAKORN,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,9.,SAKARINDR BHUMIRATANA,N/A,8 / 8,100.00,Yes,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of the Board of Directors,10.,KIRIDA BHAOPICHITR,N/A,4 / 8,50.00,No,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Audit Committee,1.,CHAIWAT ATSAWINTARANGKUN,N/A,5 / 5,100.00,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Audit Committee,2.,TANACHAI SANTICHAIKUL,N/A,5 / 5,100.00,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Audit Committee,3.,SAKARINDR BHUMIRATANA,N/A,5 / 5,100.00,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Risk Management Committees,1.,VACHARA TUNTARIYANOND,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Risk Management Committees,2.,CHAIWAT ATSAWINTARANGKUN,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Risk Management Committees,3.,CHUMNAN VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Risk Management Committees,4.,EKAWAT VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Risk Management Committees,5.,Tanawat Vitoorapakorn,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Nomination and Remuneration Committees,1.,CHAIWAT ATSAWINTARANGKUN,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Nomination and Remuneration Committees,2.,TANACHAI SANTICHAIKUL,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Nomination and Remuneration Committees,3.,SAKARINDR BHUMIRATANA,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Nomination and Remuneration Committees,4.,TEERAWAT VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2024,8,5,20/07/2023,No,Meeting Attendance of Nomination and Remuneration Committees,5.,CHALIEO VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,1.,VACHARA TUNTARIYANOND,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,2.,PAWAT VITOORAPAKORN,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,3.,TANACHAI SANTICHAIKUL,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,4.,CHAIWAT ATSAWINTARANGKUN,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,5.,CHUMNAN VITOORAPAKORN,N/A,5 / 6,83.33,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,6.,TEERAWAT VITOORAPAKORN,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,7.,CHALIEO VITOORAPAKORN,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,8.,EKAWAT VITOORAPAKORN,N/A,5 / 6,83.33,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,9.,SAKARINDR BHUMIRATANA,N/A,6 / 6,100.00,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of the Board of Directors,10.,KIRIDA BHAOPICHITR,N/A,5 / 6,83.33,Yes,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Audit Committee,1.,CHAIWAT ATSAWINTARANGKUN,N/A,4 / 4,100.00,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Audit Committee,2.,TANACHAI SANTICHAIKUL,N/A,4 / 4,100.00,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Audit Committee,3.,SAKARINDR BHUMIRATANA,N/A,3 / 4,75.00,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Risk Management Committees,1.,VACHARA TUNTARIYANOND,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Risk Management Committees,2.,CHAIWAT ATSAWINTARANGKUN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Risk Management Committees,3.,CHUMNAN VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Risk Management Committees,4.,EKAWAT VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Risk Management Committees,5.,Tanawat Vitoorapakorn,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Nomination and Remuneration Committees,1.,CHAIWAT ATSAWINTARANGKUN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Nomination and Remuneration Committees,2.,TANACHAI SANTICHAIKUL,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Nomination and Remuneration Committees,3.,SAKARINDR BHUMIRATANA,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Nomination and Remuneration Committees,4.,TEERAWAT VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Nomination and Remuneration Committees,5.,CHALIEO VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Sustainability and Corporate Governance Committee,1.,SAKARINDR BHUMIRATANA,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Sustainability and Corporate Governance Committee,2.,KIRIDA BHAOPICHITR,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Sustainability and Corporate Governance Committee,3.,CHALIEO VITOORAPAKORN,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Sustainability and Corporate Governance Committee,4.,Tanawat Vitoorapakorn,N/A,0 / 0,N/A,,
EPG,2025,6,4,24/07/2024,No,Meeting Attendance of Sustainability and Corporate Governance Committee,5.,Pachareeya Suriyachai,N/A,0 / 0,N/A,,
EPG,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
EPG,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
EPG,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
