Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AWC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AWC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AWC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHAROEN SIRIVADHANABHAKDI,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,WANNA SIRIVADHANABHAKDI,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,BOONTUCK WUNGCHAROEN,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,WALLAPA TRAISORAT,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,SOAMMAPHAT TRAISORAT,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,WEERAWONG CHITTMITTRAPAP,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,PRASIT KOVILAIKOOL,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,PONGPANU SVETARUNDRA,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,VACHARA TUNTARIYANOND,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,SITHICHAI CHAIKRIANGKRAI,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,11.,RUNGSON SRIWORASAT,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,12.,TITHIPHAN CHUERBOONCHAI,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,13.,NUNTAWAN SAKUNTANAGA,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,14.,SANTI PONGJAREANPIT,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,15.,RUNGROJ SANGKRAM,N/A,8 / 8,100.00,Yes,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Audit Committee,1.,PRASIT KOVILAIKOOL,N/A,5 / 5,100.00,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Audit Committee,2.,VACHARA TUNTARIYANOND,N/A,5 / 5,100.00,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Audit Committee,3.,SANTI PONGJAREANPIT,N/A,5 / 5,100.00,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,1.,CHAROEN SIRIVADHANABHAKDI,N/A,N/A,N/A,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,2.,WANNA SIRIVADHANABHAKDI,N/A,N/A,N/A,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,3.,BOONTUCK WUNGCHAROEN,N/A,N/A,N/A,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,4.,SITHICHAI CHAIKRIANGKRAI,N/A,N/A,N/A,,
AWC,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,5.,SOAMMAPHAT TRAISORAT,N/A,N/A,N/A,,
