Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BIOTEC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIOTEC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BIOTEC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,WIWAT HEMMONDHAROP,N/A,9 / 9,100.00,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHANET PHENJATI,N/A,9 / 9,100.00,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHANIT PHENJATI,N/A,9 / 9,100.00,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,RUNGNIRUN TANGSURAKIT,N/A,9 / 9,100.00,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,PONGSAK URAJANANON,N/A,9 / 9,100.00,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,ARCHAVA SMUTHRANOND,N/A,7 / 9,77.78,No,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,JARAY YAMSUAN,N/A,7 / 9,77.78,No,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,PAVEN PANBOONHOM,N/A,1 / 9,11.11,No,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHANO PHENJATI,28/01/2022,0 / 0,N/A,No,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,SIRICHAI SAKORNRATANAKUL,29/04/2022,1 / 9,11.11,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,11.,ADUL CHANDANACHULAKA,01/03/2022,1 / 9,11.11,No,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,12.,PRAMUAL CHANCHEEWA,28/01/2022,0 / 0,N/A,No,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of the Board of Directors,13.,SOMSAK RASSAMEEVIRIYANON,10/11/2022,8 / 9,88.89,Yes,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,JARAY YAMSUAN,N/A,3 / 4,75.00,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,PONGSAK URAJANANON,N/A,4 / 4,100.00,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,ARCHAVA SMUTHRANOND,N/A,3 / 4,75.00,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Audit Committee,4.,SIRICHAI SAKORNRATANAKUL,29/04/2022,1 / 4,25.00,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Audit Committee,5.,ADUL CHANDANACHULAKA,01/03/2022,1 / 4,25.00,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Audit Committee,6.,PRAMUAL CHANCHEEWA,28/01/2022,0 / 0,N/A,,
BIOTEC,2022,9,4,29/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIOTEC,2023,8,5,25/04/2023,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIOTEC,2023,8,5,25/04/2023,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BIOTEC,2023,8,5,25/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIOTEC,2024,7,N/A,29/04/2024,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIOTEC,2024,7,N/A,29/04/2024,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BIOTEC,2024,7,N/A,29/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIOTEC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIOTEC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
BIOTEC,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
BIOTEC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIOTEC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
BIOTEC,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
