Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MILL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MILL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MILL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,WINAI PHATTIYAKUL,N/A,11 / 11,100.00,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,SOONTORN SAIKWAN,N/A,10 / 11,90.91,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,PRATANA BONGKOJMASS,N/A,11 / 11,100.00,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,SOPHON PHOLPRASIT,N/A,10 / 11,90.91,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,APICHART CHIRABANDHU,N/A,11 / 11,100.00,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,VIPOOTA TRAKULHOON,N/A,9 / 11,81.82,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,JUREERAT LAPANAVANICH,N/A,11 / 11,100.00,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,PRAVIT HORUNGRUANG,N/A,11 / 11,100.00,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,SUREERAT LEESWADTRAKUL,N/A,11 / 11,100.00,Yes,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Audit Committee,1.,APICHART CHIRABANDHU,N/A,6 / 6,100.00,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Audit Committee,2.,PRATANA BONGKOJMASS,N/A,6 / 6,100.00,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Audit Committee,3.,SOONTORN SAIKWAN,N/A,6 / 6,100.00,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,APICHART CHIRABANDHU,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PRATANA BONGKOJMASS,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,SUREERAT LEESWADTRAKUL,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,1.,phakdee  photisiri,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,2.,APICHART CHIRABANDHU,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,3.,PRAVIT HORUNGRUANG,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,4.,SUREERAT LEESWADTRAKUL,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Corporate Governance Committee,5.,Itthipon Diewwanit,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,1.,Sittichai Leeswadtrakul,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,2.,PRAVIT HORUNGRUANG,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,3.,Nantaphat  Thinprateep,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,4.,JUREERAT LAPANAVANICH,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,5.,Puchong  Jungwilikasem,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,6.,Sunthorn  Jitboontaveesuk,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Executive Committee,7.,SUREERAT LEESWADTRAKUL,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,1.,Nivat  Bangsangiam,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,2.,Nantaphat  Thinprateep,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,3.,PRAVIT HORUNGRUANG,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,4.,JUREERAT LAPANAVANICH,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,5.,Puchong  Jungwilikasem,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,6.,Itthipon Diewwanit,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Risk Committee,7.,SUREERAT LEESWADTRAKUL,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Investment Committee,1.,VIPOOTA TRAKULHOON,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Investment Committee,2.,Puchong  Jungwilikasem,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Investment Committee,3.,JUREERAT LAPANAVANICH,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Investment Committee,4.,Soravis  Vijitsathean,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,1.,SUTTIRAT LEESWADTRAKUL,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,2.,PRAVIT HORUNGRUANG,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,3.,Puchong  Jungwilikasem,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,4.,JUREERAT LAPANAVANICH,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,5.,Nantaphat  Thinprateep,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,6.,Sunthorn  Jitboontaveesuk,N/A,0 / 0,N/A,,
MILL,2022,11,6,28/04/2022,No,Meeting Attendance of Human Resource Committee,7.,Itthipon Diewwanit,N/A,0 / 0,N/A,,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,WINAI PHATTIYAKUL,N/A,10 / 10,100.00,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,SOONTORN SAIKWAN,N/A,15 / 16,93.75,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,PRATANA BONGKOJMASS,N/A,17 / 17,100.00,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,SOPHON PHOLPRASIT,N/A,10 / 10,100.00,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,APICHART CHIRABANDHU,N/A,21 / 21,100.00,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,VIPOOTA TRAKULHOON,N/A,8 / 10,80.00,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,JUREERAT LAPANAVANICH,N/A,33 / 35,94.29,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,PRAVIT HORUNGRUANG,N/A,39 / 39,100.00,Yes,
MILL,2023,41,5,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,SUREERAT LEESWADTRAKUL,N/A,41 / 41,100.00,Yes,
