Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SFT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SFT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SFT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,SUNG CHEONG TSOI,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,SMITH TSOI,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,KITTI PIYATRUENG,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,VASINEE PIYATRUENG,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,Yes,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Executive Committee,1.,SUNG CHEONG TSOI,N/A,N/A,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Executive Committee,2.,SMITH TSOI,N/A,N/A,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Executive Committee,3.,KITTI PIYATRUENG,N/A,N/A,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Executive Committee,4.,VASINEE PIYATRUENG,N/A,N/A,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SUTEE SATANASATHAPORN,N/A,0 / 0,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SMITH TSOI,N/A,0 / 0,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KITTI PIYATRUENG,N/A,0 / 0,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of  Risk Committee,1.,SUTEE SATANASATHAPORN,N/A,0 / 0,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of  Risk Committee,2.,SUNG CHEONG TSOI,N/A,0 / 0,N/A,,
SFT,2022,4,4,22/04/2022,No,Meeting Attendance of  Risk Committee,3.,VASINEE PIYATRUENG,N/A,0 / 0,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,1.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,2.,SUNG CHEONG TSOI,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,3.,SMITH TSOI,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,4.,KITTI PIYATRUENG,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,5.,VASINEE PIYATRUENG,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,6.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,7.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,Yes,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Audit Committee,1.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Audit Committee,2.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Audit Committee,3.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Executive Committee,1.,SUNG CHEONG TSOI,N/A,N/A,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Executive Committee,2.,SMITH TSOI,N/A,N/A,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Executive Committee,3.,KITTI PIYATRUENG,N/A,N/A,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Executive Committee,4.,VASINEE PIYATRUENG,N/A,N/A,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SUTEE SATANASATHAPORN,N/A,0 / 0,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SMITH TSOI,N/A,0 / 0,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KITTI PIYATRUENG,N/A,0 / 0,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of  Risk Committee,1.,SUTEE SATANASATHAPORN,N/A,0 / 0,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of  Risk Committee,2.,SUNG CHEONG TSOI,N/A,0 / 0,N/A,,
SFT,2023,4,4,24/04/2023,No,Meeting Attendance of  Risk Committee,3.,VASINEE PIYATRUENG,N/A,0 / 0,N/A,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,SUNG CHEONG TSOI,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,SMITH TSOI,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,KITTI PIYATRUENG,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,VASINEE PIYATRUENG,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,1 / 1,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Audit Committee,3.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Executive Committee,1.,SUNG CHEONG TSOI,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Executive Committee,2.,SMITH TSOI,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Executive Committee,3.,KITTI PIYATRUENG,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Executive Committee,4.,VASINEE PIYATRUENG,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of NRC Comittee,1.,SUTEE SATANASATHAPORN,N/A,1 / 1,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of NRC Comittee,2.,SMITH TSOI,N/A,1 / 1,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of NRC Comittee,3.,KITTI PIYATRUENG,N/A,1 / 1,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Risk management and sustainability committee,1.,SUTEE SATANASATHAPORN,N/A,2 / 2,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Risk management and sustainability committee,2.,SUNG CHEONG TSOI,N/A,2 / 2,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Risk management and sustainability committee,3.,VASINEE PIYATRUENG,N/A,2 / 2,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Audit and Corporate Governance Comittee,1.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Audit and Corporate Governance Comittee,2.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,,
SFT,2024,4,4,26/04/2024,No,Meeting Attendance of Audit and Corporate Governance Comittee,3.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SUNG CHEONG TSOI,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,SMITH TSOI,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,KITTI PIYATRUENG,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,VASINEE PIYATRUENG,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,1 / 1,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SANTHAYA KITTIKOWIT,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,SUTEE SATANASATHAPORN,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,KITSANA VACHEKRILAS,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,SUNG CHEONG TSOI,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,SMITH TSOI,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,KITTI PIYATRUENG,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,VASINEE PIYATRUENG,N/A,4 / 4,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of NRC Comittee,1.,SUTEE SATANASATHAPORN,N/A,1 / 1,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of NRC Comittee,2.,SMITH TSOI,N/A,1 / 1,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of NRC Comittee,3.,KITTI PIYATRUENG,N/A,1 / 1,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk management and sustainability committee,1.,SUTEE SATANASATHAPORN,N/A,1 / 1,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk management and sustainability committee,2.,SUNG CHEONG TSOI,N/A,1 / 1,100.00,,
SFT,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk management and sustainability committee,3.,VASINEE PIYATRUENG,N/A,1 / 1,100.00,,
SFT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
SFT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
SFT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
