Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SAPPE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SAPPE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SAPPE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,NATEE ONIN,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,ADISAK RUCKARIYAPHONG,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,ANAN RUCKARIYAPONG,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,ARNUPAP RUCKARIYAPONG,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,PIYAJIT RUCKARIYAPONG,N/A,7 / 8,87.50,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,SURATH PRALONGSIL,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,THANA THIENACHARIYA,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,NIRATCHARA SIRIAMPHUNKUL,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,PADUNGDEJ INDRALAK,N/A,8 / 8,100.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of the Board of Directors,10.,KUNNIGAR TRIYANGKULSRI,10/08/2022,4 / 5,80.00,Yes,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,PADUNGDEJ INDRALAK,N/A,4 / 4,100.00,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,SURATH PRALONGSIL,N/A,4 / 4,100.00,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,NIRATCHARA SIRIAMPHUNKUL,N/A,1 / 1,100.00,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Audit Committee,4.,KUNNIGAR TRIYANGKULSRI,10/08/2022,3 / 3,100.00,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Executive Committee,1.,ADISAK RUCKARIYAPHONG,N/A,N/A,N/A,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Executive Committee,2.,ANAN RUCKARIYAPONG,N/A,N/A,N/A,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Executive Committee,3.,PIYAJIT RUCKARIYAPONG,N/A,N/A,N/A,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Executive Committee,4.,ARNUPAP RUCKARIYAPONG,N/A,N/A,N/A,,
SAPPE,2022,8,4,27/04/2022,No,Meeting Attendance of Executive Committee,5.,Tanarat Ruckariyapong,N/A,N/A,N/A,,
SAPPE,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,NATEE ONIN,N/A,8 / 8,100.00,Yes,
SAPPE,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,ADISAK RUCKARIYAPHONG,N/A,7 / 8,87.50,Yes,
SAPPE,2023,8,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,ANAN RUCKARIYAPONG,N/A,8 / 8,100.00,Yes,
