Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EVER,2021,6,4,30/04/2021,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EVER,2021,6,4,30/04/2021,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EVER,2021,6,4,30/04/2021,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EVER,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EVER,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EVER,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,SWECHAK LOCHAYA,N/A,10 / 10,100.00,Yes,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,KAMTORN UDOMRITTHIRUJ,N/A,10 / 10,100.00,Yes,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,VANIDA MAJJIMANONDA,N/A,7 / 10,70.00,Yes,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,SUPATDRA CHUARROT,N/A,7 / 10,70.00,Yes,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of the Board of Directors,5.,JANYA KONGMUN,N/A,10 / 10,100.00,Yes,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of the Board of Directors,6.,APICHAI POCHAKAPARIPAN,16/08/2023,5 / 10,50.00,Yes,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of Audit Committee,1.,KAMTORN UDOMRITTHIRUJ,N/A,6 / 6,100.00,,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of Audit Committee,2.,VANIDA MAJJIMANONDA,N/A,6 / 6,100.00,,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of Audit Committee,3.,SUPATDRA CHUARROT,N/A,6 / 6,100.00,,
EVER,2023,10,6,25/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,SWECHAK LOCHAYA,N/A,11 / 12,91.67,1 / 1,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,KAMTORN UDOMRITTHIRUJ,N/A,12 / 12,100.00,1 / 1,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,VANIDA MAJJIMANONDA,N/A,9 / 12,75.00,1 / 1,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,SUPATDRA CHUARROT,N/A,9 / 12,75.00,1 / 1,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,JANYA KONGMUN,N/A,12 / 12,100.00,1 / 1,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of Audit Committee,1.,KAMTORN UDOMRITTHIRUJ,N/A,8 / 8,100.00,,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of Audit Committee,2.,VANIDA MAJJIMANONDA,N/A,8 / 8,100.00,,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of Audit Committee,3.,SUPATDRA CHUARROT,N/A,8 / 8,100.00,,
EVER,2024,12,8,26/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,KAMTORN UDOMRITTHIRUJ,N/A,15 / 15,100.00,1 / 1,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SWECHAK LOCHAYA,N/A,15 / 15,100.00,1 / 1,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,VANIDA MAJJIMANONDA,N/A,12 / 15,80.00,1 / 1,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,SUPATDRA CHUARROT,N/A,12 / 15,80.00,1 / 1,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,JANYA KONGMUN,N/A,15 / 15,100.00,1 / 1,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,KAMTORN UDOMRITTHIRUJ,N/A,5 / 5,100.00,,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,VANIDA MAJJIMANONDA,N/A,5 / 5,100.00,,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SUPATDRA CHUARROT,N/A,5 / 5,100.00,,
EVER,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EVER,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
EVER,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
EVER,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
