Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SLP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SLP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SLP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,TURDSAK RUJIRAVONG,N/A,5 / 6,83.33,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,SUCHART CHIVAPORNTHIP,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,SATHIT TATAWATORN,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,PRAPUT CHIVAPORNTHIP,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,TANONG ASAWAKARN,N/A,5 / 6,83.33,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,PRACHA CHIVAPORNTHIP,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,SUPOJ KAEWMANEE,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUCHAT BOONBANJERDSRI,N/A,5 / 6,83.33,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,9.,WARANGKANA KALAYANAPRADIT,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of the Board of Directors,10.,THANACHAI SANTICHAIKUL,N/A,6 / 6,100.00,Yes,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Audit Committee,1.,SUCHAT BOONBANJERDSRI,N/A,3 / 4,75.00,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Audit Committee,2.,SUPOJ KAEWMANEE,N/A,4 / 4,100.00,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Audit Committee,3.,WARANGKANA KALAYANAPRADIT,N/A,4 / 4,100.00,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Member of the Nomination and Remuneration Committee,1.,SUPOJ KAEWMANEE,N/A,0 / 0,N/A,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Member of the Nomination and Remuneration Committee,2.,SUCHART CHIVAPORNTHIP,N/A,0 / 0,N/A,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Member of the Nomination and Remuneration Committee,3.,WARANGKANA KALAYANAPRADIT,N/A,0 / 0,N/A,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Risk Management Committee,1.,PRAPUT CHIVAPORNTHIP,N/A,0 / 0,N/A,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Risk Management Committee,2.,Piyanuch Bunyaboon,N/A,0 / 0,N/A,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Sustainability and Corporate Governance Committee,1.,PRAPUT CHIVAPORNTHIP,N/A,0 / 0,N/A,,
SLP,2022,6,4,26/04/2022,No,Meeting Attendance of Sustainability and Corporate Governance Committee,2.,Piyanuch Bunyaboon,N/A,0 / 0,N/A,,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,SUCHART CHIVAPORNTHIP,N/A,6 / 6,100.00,Yes,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,SATHIT TATAWATORN,N/A,5 / 6,83.33,Yes,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,SUCHAT BOONBANJERDSRI,N/A,6 / 6,100.00,Yes,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,SUPOJ KAEWMANEE,N/A,6 / 6,100.00,Yes,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,TANONG ASAWAKARN,N/A,6 / 6,100.00,N/A,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,6.,THANACHAI SANTICHAIKUL,N/A,6 / 6,100.00,Yes,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,7.,TURDSAK RUJIRAVONG,23/04/2024,N/A,N/A,N/A,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,8.,PRACHA CHIVAPORNTHIP,23/03/2024,N/A,N/A,N/A,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,9.,PRAPUT CHIVAPORNTHIP,23/04/2024,N/A,N/A,N/A,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,10.,WARANGKANA KALAYANAPRADIT,23/04/2024,N/A,N/A,N/A,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of Audit Committee,1.,SUCHAT BOONBANJERDSRI,N/A,4 / 4,100.00,,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of Audit Committee,2.,SUPOJ KAEWMANEE,N/A,4 / 4,100.00,,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of Audit Committee,3.,WARANGKANA KALAYANAPRADIT,23/04/2024,N/A,N/A,,
SLP,2023,6,4,25/04/2024,No,Meeting Attendance of Executive Committee,1.,PRACHA CHIVAPORNTHIP,N/A,N/A,N/A,,
