Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ITTHI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ITTHI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ITTHI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,1.,RONNACHIT MAHATTANAPREUT,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,2.,TRISITH AKKRABUNYAPATH,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,3.,THANASETH AKKRABUNYAPATH,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,4.,MINTHITA AKKRABUNYAPATH,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,5.,THANSITA AKKRABUNYAPATH,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,6.,TACHANUN KANGWANTRAKOOL,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,7.,KRAINGSAK BUANOOM,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,8.,TIRASAN SAHATSAPAS,N/A,3 / 4,75.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of the Board of Directors,9.,WEERASAK KWANMONGKOLPONG,N/A,4 / 4,100.00,Yes,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Audit Committee,1.,TACHANUN KANGWANTRAKOOL,N/A,4 / 4,100.00,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Audit Committee,2.,RONNACHIT MAHATTANAPREUT,N/A,4 / 4,100.00,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Audit Committee,3.,TIRASAN SAHATSAPAS,N/A,3 / 4,75.00,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Executive Committee,1.,THANASETH AKKRABUNYAPATH,N/A,N/A,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Executive Committee,2.,TRISITH AKKRABUNYAPATH,N/A,N/A,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Executive Committee,3.,THANSITA AKKRABUNYAPATH,N/A,N/A,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Executive Committee,4.,MINTHITA AKKRABUNYAPATH,N/A,N/A,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Executive Committee,5.,WEERASAK KWANMONGKOLPONG,N/A,N/A,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Audit Committee,1.,TACHANUN KANGWANTRAKOOL,N/A,0 / 0,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Audit Committee,2.,RONNACHIT MAHATTANAPREUT,N/A,0 / 0,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Audit Committee,3.,TIRASAN SAHATSAPAS,N/A,0 / 0,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Risk Management Committee,1.,THANASETH AKKRABUNYAPATH,N/A,0 / 0,N/A,,
ITTHI,2022,4,4,21/03/2022,Yes,Meeting Attendance of Risk Management Committee,2.,TACHANUN KANGWANTRAKOOL,N/A,0 / 0,N/A,,
