Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,NARIS CHAIYASOOT,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,ANUPHONG ASSAVABHOKHIN,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,PICHET VIPAVASUPHAKORN,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,SIRIPONG SOMBUTSIRI,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,WASON NARUENATPAISAN,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,KITTIYA PONGPUJANEEGUL,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,VISANU SUCHATLUMPONG,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,PORNWUT SARASIN,N/A,10 / 11,90.91,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,PHANPORN DABBARANSI,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,KOSOL SURIYAPORN,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,11.,NONTACHIT TULAYANONDA,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,12.,SOMYOD SUTEERAPORNCHAI,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of the Board of Directors,13.,YOKPORN TANTISAWETRAT,N/A,11 / 11,100.00,Yes,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,PHANPORN DABBARANSI,N/A,4 / 4,100.00,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,KOSOL SURIYAPORN,N/A,4 / 4,100.00,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,NONTACHIT TULAYANONDA,N/A,4 / 4,100.00,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Audit Committee,4.,SOMYOD SUTEERAPORNCHAI,N/A,4 / 4,100.00,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,ANUPHONG ASSAVABHOKHIN,N/A,N/A,N/A,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,PICHET VIPAVASUPHAKORN,N/A,N/A,N/A,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Executive Committee,3.,SIRIPONG SOMBUTSIRI,N/A,N/A,N/A,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Executive Committee,4.,KITTIYA PONGPUJANEEGUL,N/A,N/A,N/A,,
AP,2022,11,4,28/04/2022,No,Meeting Attendance of Executive Committee,5.,WASON NARUENATPAISAN,N/A,N/A,N/A,,
