Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BLC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BLC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BLC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BLC,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BLC,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BLC,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,1.,WANCHAI SUTANANTA,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,2.,SUBHACHAI SAIBOUR,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,3.,SUVIT NGAMPOOPUN,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,4.,SOMCHAI PHISPHAHUTHARN,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,5.,WORATHEP GORGITPOONPOL,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,6.,THANADOL RUKSAPOL,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of the Board of Directors,7.,SURASILP NGAMPOOPUN,N/A,6 / 6,100.00,Yes,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Audit Committee,1.,WANCHAI SUTANANTA,N/A,5 / 5,100.00,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Audit Committee,2.,WORATHEP GORGITPOONPOL,N/A,5 / 5,100.00,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Audit Committee,3.,THANADOL RUKSAPOL,N/A,5 / 5,100.00,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,1.,SUVIT NGAMPOOPUN,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,2.,SUBHACHAI SAIBOUR,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,3.,SOMCHAI PHISPHAHUTHARN,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,4.,SURASILP NGAMPOOPUN,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,5.,Alongkorn Leela-Uppatikarn,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,6.,Wongsatorn Ngam-Anak,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,7.,Rachain Sittisang,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,8.,Anuporn Pattravanichkun,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,9.,Supaporn Kumyoo,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,10.,Woranuch Kongsupapsiri,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,11.,Phiraya Chanpatya,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Executive Committee,12.,Pakorn Thongklawe,N/A,N/A,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Risk Management Committee,1.,THANADOL RUKSAPOL,N/A,0 / 0,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Risk Management Committee,2.,SUBHACHAI SAIBOUR,N/A,0 / 0,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Risk Management Committee,3.,SOMCHAI PHISPHAHUTHARN,N/A,0 / 0,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Nomination and Compensation Committee,1.,WANCHAI SUTANANTA,N/A,0 / 0,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Nomination and Compensation Committee,2.,WORATHEP GORGITPOONPOL,N/A,0 / 0,N/A,,
BLC,2023,6,5,27/03/2023,No,Meeting Attendance of Nomination and Compensation Committee,3.,SUVIT NGAMPOOPUN,N/A,0 / 0,N/A,,
BLC,2024,6,4,01/04/2024,No,Meeting Attendance of the Board of Directors,1.,WANCHAI SUTANANTA,N/A,6 / 6,100.00,1 / 1,
BLC,2024,6,4,01/04/2024,No,Meeting Attendance of the Board of Directors,2.,SUBHACHAI SAIBOUR,N/A,6 / 6,100.00,1 / 1,
BLC,2024,6,4,01/04/2024,No,Meeting Attendance of the Board of Directors,3.,SUVIT NGAMPOOPUN,N/A,6 / 6,100.00,1 / 1,
BLC,2024,6,4,01/04/2024,No,Meeting Attendance of the Board of Directors,4.,SOMCHAI PHISPHAHUTHARN,N/A,6 / 6,100.00,1 / 1,
BLC,2024,6,4,01/04/2024,No,Meeting Attendance of the Board of Directors,5.,SURASILP NGAMPOOPUN,N/A,5 / 6,83.33,1 / 1,
BLC,2024,6,4,01/04/2024,No,Meeting Attendance of the Board of Directors,6.,WORATHEP GORGITPOONPOL,N/A,6 / 6,100.00,1 / 1,
