Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TPAC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TPAC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TPAC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,YASHOVARDHAN LOHIA,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,KEVIN QUMAR SHARMA,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,THEERAWIT BUSAYAPOKA,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,ANIL KUMAR KOHLI,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,ARADHANA LOHIA SHARMA,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,VIRASAK SUTANTHAVIBUL,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,GRAN CHAYAVICHITSILP,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,KITTIPHAT SUTHISAMPHAT,N/A,5 / 5,100.00,Yes,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,VIRASAK SUTANTHAVIBUL,N/A,4 / 4,100.00,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,KITTIPHAT SUTHISAMPHAT,N/A,4 / 4,100.00,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,GRAN CHAYAVICHITSILP,N/A,4 / 4,100.00,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,GRAN CHAYAVICHITSILP,N/A,0 / 0,N/A,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,KITTIPHAT SUTHISAMPHAT,N/A,0 / 0,N/A,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,VIRASAK SUTANTHAVIBUL,N/A,0 / 0,N/A,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,KEVIN QUMAR SHARMA,N/A,0 / 0,N/A,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,5.,THEERAWIT BUSAYAPOKA,N/A,0 / 0,N/A,,
TPAC,2022,5,4,29/04/2022,No,Meeting Attendance of Risk Management Committee,1.,KEVIN QUMAR SHARMA,N/A,0 / 0,N/A,,
