Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SAT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,SANSERN WONGCHA-UM,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,YONGYUTH KITAPHANICH,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,YONGKIAT KITAPHANICH,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,NAPATSORN KITAPHANICH,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,PANJA SENADISAI,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,PAITOON TAVEEBHOL,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,SUTHAD SETBOONSARNG,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,PRAYONG HIRUNYAWANICH,N/A,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,9.,Somchai Harnhirun,N/A,0 / 0,N/A,No,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,10.,Sobson Ketsuwan,N/A,0 / 0,N/A,No,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of the Board of Directors,11.,Ajarin Sarasas,23/04/2023,11 / 11,100.00,Yes,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of Audit Committee,1.,PANJA SENADISAI,N/A,8 / 8,100.00,,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of Audit Committee,2.,PAITOON TAVEEBHOL,N/A,8 / 8,100.00,,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of Audit Committee,3.,SUTHAD SETBOONSARNG,N/A,8 / 8,100.00,,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of Executive Committee,1.,PRAYONG HIRUNYAWANICH,N/A,N/A,N/A,,
SAT,2022,11,8,21/04/2022,No,Meeting Attendance of Executive Committee,2.,YONGKIAT KITAPHANICH,N/A,N/A,N/A,,
