Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
JCK,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
JCK,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
JCK,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
JCK,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
JCK,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
JCK,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,APICHAI TAECHAUBOL,N/A,12 / 12,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,GUMPOL TIYARAT,N/A,12 / 12,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,TAWIL PRAISONT,N/A,8 / 8,100.00,No,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,VARNADHARMA KANCHANASUVARNA,N/A,6 / 7,85.71,No,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,RACHANEE SIWAWEJ,N/A,7 / 7,100.00,No,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,Noppawee Taechaubol,N/A,0 / 0,N/A,No,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,ANUKUL UBONNUCH,N/A,12 / 12,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,KRITTAWAT TAECHAUBOL,N/A,12 / 12,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,SIRIPORN TAMENANT,N/A,12 / 12,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,10.,PRASONG VARA-RATANAKUL,28/06/2023,4 / 4,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,11.,CHETAWAN ANUNTASOMBOON,28/06/2023,4 / 4,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,12.,KUO-CHAN TSENG,01/12/2023,0 / 0,N/A,No,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of the Board of Directors,13.,CHIRDSAK KUKIATTINUN,22/05/2023,3 / 3,100.00,Yes,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Audit Committee,1.,GUMPOL TIYARAT,N/A,4 / 4,100.00,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Audit Committee,2.,TAWIL PRAISONT,N/A,4 / 4,100.00,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Audit Committee,3.,VARNADHARMA KANCHANASUVARNA,N/A,3 / 4,75.00,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Audit Committee,4.,PRASONG VARA-RATANAKUL,28/06/2023,2 / 2,100.00,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Audit Committee,5.,CHETAWAN ANUNTASOMBOON,28/06/2023,2 / 2,100.00,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Audit Committee,6.,CHIRDSAK KUKIATTINUN,22/05/2023,2 / 2,100.00,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Executive Committee,1.,APICHAI TAECHAUBOL,N/A,N/A,N/A,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Executive Committee,2.,ANUKUL UBONNUCH,N/A,N/A,N/A,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Executive Committee,3.,RACHANEE SIWAWEJ,N/A,N/A,N/A,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Executive Committee,4.,Noppawee Taechaubol,N/A,N/A,N/A,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Executive Committee,5.,KRITTAWAT TAECHAUBOL,N/A,N/A,N/A,,
JCK,2023,12,6,28/04/2023,Yes,Meeting Attendance of Executive Committee,6.,SIRIPORN TAMENANT,N/A,N/A,N/A,,
JCK,2023,12,6,28/04/2023,Yes,"Meeting Attendance of Corporate Governance, Nominating and Remuneration Committee",1.,PRASONG VARA-RATANAKUL,N/A,0 / 0,N/A,,
JCK,2023,12,6,28/04/2023,Yes,"Meeting Attendance of Corporate Governance, Nominating and Remuneration Committee",2.,CHETAWAN ANUNTASOMBOON,N/A,0 / 0,N/A,,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,1.,Phunnappath (Former Name Dr. Apichai) Taechasirithiwapakdi (Former Surname Taechaubol),N/A,13 / 13,100.00,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,2.,Anukul  Ubonnuch,N/A,13 / 13,100.00,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,3.,Gumpol Tiyarat,N/A,13 / 13,100.00,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,4.,Tawil Praisont,N/A,13 / 13,100.00,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,5.,Varnadharma Kanchanasuvarna,N/A,13 / 13,100.00,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,6.,Asun Taechasirithiwapakdi,N/A,12 / 13,92.31,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,7.,Rachanee Siwawej,N/A,13 / 13,100.00,1 / 1,
JCK,2024,13,6,30/04/2024,No,Meeting Attendance of the Board of Directors,8.,Rutthakon Taechasirithiwapakdi,N/A,11 / 12,91.67,1 / 1,
