Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CMO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CMO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CMO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,KITISAK JAMPATHIPPHONG,N/A,11 / 11,100.00,No,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,KITTI PHUATHAVORNSKUL,N/A,11 / 11,100.00,Yes,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,APAPORN KOSOLKUL,N/A,10 / 11,90.91,Yes,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,KASEMSIT PATHOMSAK,N/A,11 / 11,100.00,Yes,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,CHAIPATR SRIVISARVACHA,N/A,9 / 11,81.82,Yes,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,PIYAMART YONGSIRICHAISAKUL,N/A,10 / 10,100.00,Yes,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,JOSHUA COBB LEATHERS,N/A,7 / 7,100.00,Yes,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,SERMKHUN KUNAWONG,01/01/2022,N/A,N/A,N/A,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of Audit Committee,1.,CHAIPATR SRIVISARVACHA,N/A,5 / 5,100.00,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of Audit Committee,2.,APAPORN KOSOLKUL,N/A,5 / 5,100.00,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of Audit Committee,3.,KASEMSIT PATHOMSAK,N/A,5 / 5,100.00,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of Executive Committee,1.,KITISAK JAMPATHIPPHONG,N/A,N/A,N/A,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of Executive Committee,2.,KITTI PHUATHAVORNSKUL,N/A,N/A,N/A,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of The Nomination and Remuneration Committee,1.,KITTI PHUATHAVORNSKUL,N/A,0 / 0,N/A,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of The Nomination and Remuneration Committee,2.,KASEMSIT PATHOMSAK,N/A,0 / 0,N/A,,
CMO,2022,11,5,28/04/2022,Yes,Meeting Attendance of The Nomination and Remuneration Committee,3.,APAPORN KOSOLKUL,N/A,0 / 0,N/A,,
CMO,2023,10,10,27/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,KITISAK JAMPATHIPPHONG,N/A,8 / 10,80.00,Yes,
CMO,2023,10,10,27/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,KITTI PHUATHAVORNSKUL,N/A,10 / 10,100.00,Yes,
