Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
OHTL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
OHTL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
OHTL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,NIJAPORN CHARANACHITTA,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,ASWIN KONGSIRI,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,WILLIAM LEE ZENTGRAF,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,YUTHACHAI CHARANACHITTA,N/A,3 / 4,75.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,SURACHAI SIRIVALLOP,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,SIRICHAI SOMBUTSIRI,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,PETER JAMES HOLLAND RILEY,N/A,2 / 4,50.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,BERTRAM EDWARD JOHNSTON WEATHERALL,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,CHRISTOPH JOSEPH WILHELM MARES,N/A,2 / 4,50.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,ANTHONY JOHN TYLER,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,11.,SYUNG HWA MATTHEW DAVID BISHOP,N/A,4 / 4,100.00,Yes,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,ASWIN KONGSIRI,N/A,4 / 4,100.00,,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,WILLIAM LEE ZENTGRAF,N/A,4 / 4,100.00,,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,SURACHAI SIRIVALLOP,N/A,4 / 4,100.00,,
OHTL,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,1.,NIJAPORN CHARANACHITTA,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,2.,ASWIN KONGSIRI,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,3.,WILLIAM LEE ZENTGRAF,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,4.,YUTHACHAI CHARANACHITTA,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,5.,SURACHAI SIRIVALLOP,N/A,3 / 4,75.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,6.,SIRICHAI SOMBUTSIRI,N/A,3 / 4,75.00,No,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,7.,BERTRAM EDWARD JOHNSTON WEATHERALL,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,8.,CHRISTOPH JOSEPH WILHELM MARES,N/A,2 / 4,50.00,No,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,9.,ANTHONY JOHN TYLER,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,10.,SYUNG HWA MATTHEW DAVID BISHOP,N/A,4 / 4,100.00,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,11.,LAURENT JACQUES MARCEL KLEITMAN,N/A,0 / 1,0.00,No,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of the Board of Directors,12.,PETER JAMES HOLLAND RILEY,01/08/2023,2 / 3,66.67,Yes,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of Audit Committee,1.,ASWIN KONGSIRI,N/A,4 / 4,100.00,,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of Audit Committee,2.,WILLIAM LEE ZENTGRAF,N/A,4 / 4,100.00,,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of Audit Committee,3.,SURACHAI SIRIVALLOP,N/A,3 / 4,75.00,,
OHTL,2023,4,4,24/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,NIJAPORN CHARANACHITTA,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,ASWIN KONGSIRI,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,WILLIAM LEE ZENTGRAF,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,YUTHACHAI CHARANACHITTA,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,SURACHAI SIRIVALLOP,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SIRICHAI SOMBUTSIRI,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,BERTRAM EDWARD JOHNSTON WEATHERALL,N/A,3 / 4,75.00,0 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,ANTHONY JOHN TYLER,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,SYUNG HWA MATTHEW DAVID BISHOP,N/A,4 / 4,100.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,LAURENT JACQUES MARCEL KLEITMAN,N/A,3 / 4,75.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,LESLEY AMANDA HYNDMAN,N/A,0 / 0,N/A,0 / 0,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,12.,CHRISTOPH JOSEPH WILHELM MARES,01/11/2024,3 / 4,75.00,1 / 1,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,ASWIN KONGSIRI,N/A,4 / 4,100.00,,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,WILLIAM LEE ZENTGRAF,N/A,3 / 4,75.00,,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SURACHAI SIRIVALLOP,N/A,4 / 4,100.00,,
OHTL,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,NIJAPORN CHARANACHITTA,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,ASWIN KONGSIRI,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,YUTHACHAI CHARANACHITTA,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,BERTRAM EDWARD JOHNSTON WEATHERALL,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,ANTHONY JOHN TYLER,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SYUNG HWA MATTHEW DAVID BISHOP,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,LAURENT JACQUES MARCEL KLEITMAN,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,LESLEY AMANDA HYNDMAN,N/A,4 / 4,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,NART LIUCHAREON,N/A,2 / 2,100.00,0 / 0,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,VIBUL TUANGSITTHISOMBAT,N/A,2 / 2,100.00,0 / 0,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,SIRICHAI SOMBUTSIRI,N/A,3 / 3,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,12.,WILLIAM LEE ZENTGRAF,25/04/2025,2 / 2,100.00,1 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,13.,SURACHAI SIRIVALLOP,25/04/2025,0 / 2,0.00,0 / 1,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,14.,SIRICHAI SOMBUTSIRI,04/08/2025,N/A,N/A,N/A,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,ASWIN KONGSIRI,N/A,4 / 4,100.00,,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,NART LIUCHAREON,N/A,2 / 2,100.00,,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,VIBUL TUANGSITTHISOMBAT,N/A,2 / 2,100.00,,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,4.,SURACHAI SIRIVALLOP,25/04/2025,2 / 2,100.00,,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,5.,WILLIAM LEE ZENTGRAF,25/04/2025,1 / 2,50.00,,
OHTL,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
OHTL,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
OHTL,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
OHTL,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
