Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KIAT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KIAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KIAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KIAT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KIAT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KIAT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHERDKIAT MONSEREENUSORN,N/A,3 / 4,75.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,2.,SUJITRA MONSEREENUSORN,N/A,4 / 4,100.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,3.,SRIPOP SARASAS,N/A,4 / 4,100.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,4.,KEERIN CHUTUMSTID,N/A,4 / 4,100.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,5.,KRISDA MONTHIENVICHIENCHAI,N/A,3 / 4,75.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,6.,LADDA CHATCHALUAY,N/A,4 / 4,100.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,7.,MINTRA MONSEREENUSORN,N/A,4 / 4,100.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,8.,PITTHAPORN GLINFUANG,N/A,3 / 4,75.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of the Board of Directors,9.,SUVAIT THEERAVACHIRAKUL,N/A,4 / 4,100.00,Yes,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Audit Committee,1.,SRIPOP SARASAS,N/A,4 / 4,100.00,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Audit Committee,2.,LADDA CHATCHALUAY,N/A,4 / 4,100.00,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Audit Committee,3.,SUVAIT THEERAVACHIRAKUL,N/A,4 / 4,100.00,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Risk Management Committee,1.,CHERDKIAT MONSEREENUSORN,N/A,0 / 0,N/A,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Risk Management Committee,2.,SRIPOP SARASAS,N/A,0 / 0,N/A,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Risk Management Committee,3.,LADDA CHATCHALUAY,N/A,0 / 0,N/A,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Risk Management Committee,4.,MINTRA MONSEREENUSORN,N/A,0 / 0,N/A,,
KIAT,2023,4,4,03/04/2023,No,Meeting Attendance of Risk Management Committee,5.,Mek Monsereenusorn,N/A,0 / 0,N/A,,
KIAT,2024,4,N/A,09/04/2024,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KIAT,2024,4,N/A,09/04/2024,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KIAT,2024,4,N/A,09/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KIAT,2025,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
KIAT,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
KIAT,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
KIAT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
KIAT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
KIAT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
