Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
FPI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
FPI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
FPI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,RAWEEWAN MAHTHONG,N/A,5 / 6,83.33,No,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,SANGCHAROEN TANADUMRONGSAK,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMPOL TANADUMRONGSAK,N/A,5 / 5,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,SOMKIT TANADUMRONGSAK,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,ANANT GATEPITHAYA,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,YANYONGCHAI TANADUMRONGSAK,N/A,5 / 6,83.33,No,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,PUMIPAT SINACHAROEN,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUTHANAI PRASERTSAN,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,ANANTACHAI YOONPRATHOM,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,NUSSARA TANADUMRONGSAK,N/A,5 / 5,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of the Board of Directors,11.,PARICHATARA LAOTHEERASIRIVONG,N/A,6 / 6,100.00,Yes,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,SUTHANAI PRASERTSAN,N/A,4 / 4,100.00,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,ANANT GATEPITHAYA,N/A,4 / 4,100.00,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,PUMIPAT SINACHAROEN,N/A,4 / 4,100.00,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,4.,ANANTACHAI YOONPRATHOM,N/A,4 / 4,100.00,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Audit Committee,5.,PARICHATARA LAOTHEERASIRIVONG,N/A,4 / 4,100.00,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,1.,SOMPOL TANADUMRONGSAK,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,2.,NUSSARA TANADUMRONGSAK,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,3.,Sungvien Meethong,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,4.,Sarayuht Ouybuan,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,5.,Watchara Weraporasu,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,6.,Thongchai Wiwong,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,7.,Saruda Siriphattarapreecha,N/A,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Executive Committee,8.,Kiattisak  Chairuamkul,31/07/2022,N/A,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PUMIPAT SINACHAROEN,N/A,0 / 0,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,ANANT GATEPITHAYA,N/A,0 / 0,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,ANANTACHAI YOONPRATHOM,N/A,0 / 0,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of  Corporate Governance Committee,1.,SUTHANAI PRASERTSAN,N/A,0 / 0,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of  Corporate Governance Committee,2.,ANANTACHAI YOONPRATHOM,N/A,0 / 0,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of  Corporate Governance Committee,3.,PUMIPAT SINACHAROEN,N/A,0 / 0,N/A,,
FPI,2022,5,4,22/04/2022,No,Meeting Attendance of  Corporate Governance Committee,4.,SOMPOL TANADUMRONGSAK,N/A,0 / 0,N/A,,
