Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PRAKIT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PRAKIT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PRAKIT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRAKIT APISARNTHANARAX,N/A,12 / 12,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,2.,PHISAL PRAHASDANGKURA,N/A,12 / 12,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,3.,VICHIEN NAKINTANOND,N/A,12 / 12,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,4.,PICHAI CHARNSUPHARINDA,N/A,4 / 4,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,5.,APIRAK APISARNTHANARAK,N/A,12 / 12,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,6.,PREECHA CHAOCHOTECHUNG,N/A,12 / 12,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,7.,SUKANYA NITUNGKORN,N/A,4 / 4,100.00,No,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,8.,BHAWAT YUPABHORN,N/A,4 / 4,100.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,9.,SOMMANOS NA BANGCHANG,31/01/2022,0 / 4,0.00,No,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,10.,THITAWAT ASAVES,01/06/2022,1 / 4,25.00,Yes,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,1.,PICHAI CHARNSUPHARINDA,N/A,4 / 4,100.00,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,2.,SUKANYA NITUNGKORN,N/A,4 / 4,100.00,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,3.,BHAWAT YUPABHORN,N/A,4 / 4,100.00,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,4.,SOMMANOS NA BANGCHANG,31/01/2022,0 / 4,0.00,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,5.,THITAWAT ASAVES,01/06/2022,1 / 4,25.00,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,1.,PRAKIT APISARNTHANARAX,N/A,N/A,N/A,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,2.,PHISAL PRAHASDANGKURA,N/A,N/A,N/A,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,3.,APIRAK APISARNTHANARAK,N/A,N/A,N/A,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,4.,PREECHA CHAOCHOTECHUNG,N/A,N/A,N/A,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Sustainability Development Committee,1.,APIRAK APISARNTHANARAK,N/A,0 / 0,N/A,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Sustainability Development Committee,2.,Nutrapee Boonyapuk,N/A,0 / 0,N/A,,
PRAKIT,2022,12,4,25/04/2022,No,Meeting Attendance of Sustainability Development Committee,3.,Sivaporn Majaroen,N/A,0 / 0,N/A,,
PRAKIT,2023,9,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,PRAKIT APISARNTHANARAX,N/A,9 / 9,100.00,Yes,
