Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CK,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CK,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CK,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,ASWIN KONGSIRI,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,PLEW TRIVISVAVET,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,VITOON TEJATUSSANASOONTORN,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,PAVICH TONGROACH,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,PATARUT DARDARANANDA,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUPAMAS TRIVISVAVET,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,NARONG SANGSURIYA,N/A,7 / 8,87.50,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,PHONGSARIT TANTISUVANITCHKUL,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,ANUKOOL TUNTIMAS,N/A,8 / 8,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,NATTAVUT TRIVISVAVET,N/A,5 / 5,100.00,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of the Board of Directors,11.,PRASERT MARITTANAPORN,14/01/2022,0 / 0,N/A,Yes,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,VITOON TEJATUSSANASOONTORN,N/A,4 / 4,100.00,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,PAVICH TONGROACH,N/A,4 / 4,100.00,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,PATARUT DARDARANANDA,N/A,4 / 4,100.00,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Committee,1.,PLEW TRIVISVAVET,N/A,N/A,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Committee,2.,SUPAMAS TRIVISVAVET,N/A,N/A,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Committee,3.,PHONGSARIT TANTISUVANITCHKUL,N/A,N/A,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Committee,4.,NARONG SANGSURIYA,N/A,N/A,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Committee,5.,ANUKOOL TUNTIMAS,N/A,N/A,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Committee,6.,NATTAVUT TRIVISVAVET,N/A,N/A,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Board,1.,PLEW TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Board,2.,SUPAMAS TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Board,3.,PHONGSARIT TANTISUVANITCHKUL,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Board,4.,NARONG SANGSURIYA,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Board,5.,NATTAVUT TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Executive Board,6.,ANUKOOL TUNTIMAS,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VITOON TEJATUSSANASOONTORN,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PLEW TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NARONG SANGSURIYA,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Risk Management Committee,1.,PATARUT DARDARANANDA,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Risk Management Committee,2.,VITOON TEJATUSSANASOONTORN,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Risk Management Committee,3.,PLEW TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Risk Management Committee,4.,NARONG SANGSURIYA,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Governance and Risk Management Committee,5.,SUPAMAS TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Social Responsibility and Sustainability Committee,1.,PAVICH TONGROACH,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Social Responsibility and Sustainability Committee,2.,SUPAMAS TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2022,8,4,29/04/2022,No,Meeting Attendance of Corporate Social Responsibility and Sustainability Committee,3.,ANUKOOL TUNTIMAS,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,ASWIN KONGSIRI,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,PLEW TRIVISVAVET,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,NARONG SANGSURIYA,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,VITOON TEJATUSSANASOONTORN,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,ANUKOOL TUNTIMAS,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,PAVICH TONGROACH,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,SUPAMAS TRIVISVAVET,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,PHONGSARIT TANTISUVANITCHKUL,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,9.,PATARUT DARDARANANDA,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of the Board of Directors,10.,NATTAVUT TRIVISVAVET,N/A,6 / 6,100.00,Yes,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,VITOON TEJATUSSANASOONTORN,N/A,4 / 4,100.00,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,PAVICH TONGROACH,N/A,4 / 4,100.00,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,PATARUT DARDARANANDA,N/A,4 / 4,100.00,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,1.,PLEW TRIVISVAVET,N/A,N/A,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,2.,SUPAMAS TRIVISVAVET,N/A,N/A,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,3.,PHONGSARIT TANTISUVANITCHKUL,N/A,N/A,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,4.,NARONG SANGSURIYA,N/A,N/A,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,5.,ANUKOOL TUNTIMAS,N/A,N/A,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Committee,6.,NATTAVUT TRIVISVAVET,N/A,N/A,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Board,1.,PLEW TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Board,2.,SUPAMAS TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Board,3.,PHONGSARIT TANTISUVANITCHKUL,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Board,4.,NARONG SANGSURIYA,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Board,5.,NATTAVUT TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Executive Board,6.,ANUKOOL TUNTIMAS,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VITOON TEJATUSSANASOONTORN,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PLEW TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NARONG SANGSURIYA,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,1.,PATARUT DARDARANANDA,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,2.,VITOON TEJATUSSANASOONTORN,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,3.,PLEW TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,4.,NARONG SANGSURIYA,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Governance and Risk Management Committee,5.,SUPAMAS TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Social Responsibility and Sustainability Committee,1.,PAVICH TONGROACH,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Social Responsibility and Sustainability Committee,2.,SUPAMAS TRIVISVAVET,N/A,0 / 0,N/A,,
CK,2023,6,4,28/04/2023,No,Meeting Attendance of Corporate Social Responsibility and Sustainability Committee,3.,ANUKOOL TUNTIMAS,N/A,0 / 0,N/A,,
CK,2024,7,4,17/04/2024,No,Meeting Attendance of the Board of Directors,1.,ASWIN KONGSIRI,N/A,7 / 7,100.00,1 / 1,
CK,2024,7,4,17/04/2024,No,Meeting Attendance of the Board of Directors,2.,Plew Trivisvavet,N/A,7 / 7,100.00,1 / 1,
CK,2024,7,4,17/04/2024,No,Meeting Attendance of the Board of Directors,3.,Vitoon Tejatussanasoontorn,N/A,7 / 7,100.00,1 / 1,
CK,2024,7,4,17/04/2024,No,Meeting Attendance of the Board of Directors,4.,Don Pramudwinai,N/A,5 / 5,100.00,0 / 0,
