Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,NARONG RATHAMARIT,N/A,6 / 7,85.71,1 / 1,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Cathleen Maleenont,N/A,7 / 7,100.00,1 / 1,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,ANGKANEE RERKSIRISUK,N/A,7 / 7,100.00,1 / 1,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Prasert Patradhilok,N/A,7 / 7,100.00,1 / 1,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,CHANACHAI CHUTIMAVORAPHAND,N/A,6 / 7,85.71,0 / 0,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,JAIKAEW TAJAPIJAYA,N/A,7 / 7,100.00,1 / 1,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,KITTI PETCHSANTHAD,N/A,7 / 7,100.00,0 / 0,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Prasert Patradhilok,N/A,4 / 4,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,CHANACHAI CHUTIMAVORAPHAND,N/A,3 / 4,75.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,KITTI PETCHSANTHAD,N/A,4 / 4,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Cathleen Maleenont,N/A,7 / 7,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Kitiphong Thunnom,N/A,7 / 7,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,ANGKANEE RERKSIRISUK,N/A,7 / 7,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,Prasert Patradhilok,N/A,3 / 3,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,Cathleen Maleenont,N/A,3 / 3,100.00,,
TSE,2025,N/A,N/A,N/A,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,ANGKANEE RERKSIRISUK,N/A,2 / 3,66.67,,
TSE,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TSE,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TSE,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
