Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PHG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PHG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PHG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PHG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PHG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PHG,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PHG,2023,6,5,N/A,Yes,Meeting Attendance of the Board of Directors,,No Information,,,,,
PHG,2023,6,5,N/A,Yes,Meeting Attendance of Audit Committee,,No Information,,,,,
PHG,2023,6,5,N/A,Yes,Meeting Attendance of Executive Committee,,No Information,,,,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,1.,KAMOL THAMMANICHANOND,N/A,4 / 4,100.00,1 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,2.,KRISHRAT TRAKULCHANG,N/A,4 / 4,100.00,1 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,3.,RONNACHIT YAEMSAARD,N/A,4 / 4,100.00,1 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,4.,SEREE TUCHINDA,N/A,4 / 4,100.00,0 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,5.,SANGKAE HANVANICH,N/A,4 / 4,100.00,1 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,6.,APHIRADEE DISABAEDYA,N/A,4 / 4,100.00,1 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,7.,NITAT LIMSIRIPAN,N/A,4 / 4,100.00,0 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,8.,TANAT BURAPATANA,N/A,3 / 3,100.00,1 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,9.,JIRAPONGS VINICHBUTR,N/A,2 / 3,66.67,0 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,10.,DUANGCHAI TRAKULCHANG,N/A,2 / 3,66.67,0 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,11.,KAMOLKRIS TRAKULCHANG,N/A,3 / 3,100.00,0 / 1,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of the Board of Directors,12.,WANNARAD PRASERTSOM,10/04/2024,1 / 1,100.00,0 / 0,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Audit Committee,1.,SEREE TUCHINDA,N/A,4 / 4,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Audit Committee,2.,KAMOL THAMMANICHANOND,N/A,4 / 4,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Audit Committee,3.,SANGKAE HANVANICH,N/A,4 / 4,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,1.,RONNACHIT YAEMSAARD,N/A,12 / 12,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,2.,Apiruck  Preechayasomboon,N/A,11 / 12,91.67,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,3.,Komgrit   Tanisaro,N/A,12 / 12,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,4.,Saran Wangsuekul,N/A,12 / 12,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,5.,Teeranun Mitrpanont,N/A,12 / 12,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,6.,Thanarat Layangool,N/A,11 / 12,91.67,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,7.,Supasajee Boongate,N/A,12 / 12,100.00,,
PHG,2024,4,4,10/04/2014,No,Meeting Attendance of Executive Committee,8.,Jantra Leungarahm,N/A,12 / 12,100.00,,
