Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
WGE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WGE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WGE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,TACHANUN KANGWANTRAKOOL,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,VAYU THONGPOON,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,PLOYPATCHA BUANOOM,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,PAKAMOL CHANHOM,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,KRAINGSAK BUANOOM,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,KRIANGKRAI BUANOOM,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHAMNARN WANGTAL,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,WIKROM JARUPHONGSA,N/A,5 / 5,100.00,Yes,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Audit Committee,1.,WIKROM JARUPHONGSA,N/A,5 / 5,100.00,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Audit Committee,2.,CHAMNARN WANGTAL,N/A,5 / 5,100.00,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Audit Committee,3.,TACHANUN KANGWANTRAKOOL,N/A,5 / 5,100.00,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Executive Committee,1.,KRAINGSAK BUANOOM,N/A,N/A,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Executive Committee,2.,VAYU THONGPOON,N/A,N/A,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Executive Committee,3.,PLOYPATCHA BUANOOM,N/A,N/A,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Executive Committee,4.,PAKAMOL CHANHOM,N/A,N/A,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Executive Committee,5.,KRIANGKRAI BUANOOM,N/A,N/A,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Risk Management Committee,1.,KRAINGSAK BUANOOM,N/A,0 / 0,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Risk Management Committee,2.,TACHANUN KANGWANTRAKOOL,N/A,0 / 0,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of Risk Management Committee,3.,VAYU THONGPOON,N/A,0 / 0,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of  Nomination and Remuneration Committee,1.,KRAINGSAK BUANOOM,N/A,0 / 0,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of  Nomination and Remuneration Committee,2.,TACHANUN KANGWANTRAKOOL,N/A,0 / 0,N/A,,
WGE,2022,5,5,21/04/2022,No,Meeting Attendance of  Nomination and Remuneration Committee,3.,WIKROM JARUPHONGSA,N/A,0 / 0,N/A,,
WGE,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,1.,TACHANUN KANGWANTRAKOOL,N/A,6 / 6,100.00,Yes,
WGE,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,2.,VAYU THONGPOON,N/A,5 / 6,83.33,Yes,
WGE,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,3.,PLOYPATCHA BUANOOM,N/A,6 / 6,100.00,Yes,
WGE,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,4.,PAKAMOL CHANHOM,N/A,6 / 6,100.00,Yes,
WGE,2023,6,5,20/04/2023,No,Meeting Attendance of the Board of Directors,5.,KRAINGSAK BUANOOM,N/A,6 / 6,100.00,Yes,
