Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TTB,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TTB,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TTB,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,1.,EKNITI NITITHANPRAPAS,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,2.,SUPHADEJ POONPIPAT,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,3.,PHILIPPE G.J.E.O. DAMAS,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,4.,YOKPORN TANTISAWETRAT,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,5.,PITI TANTAKASEM,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,6.,SOMJATE MOOSIRILERT,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,7.,TEERANUN SRIHONG,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,8.,PRINYA HOM-ANEK,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,9.,MICHAL JAN SZCZUREK,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,10.,CHANANYARAK PHETCHARAT,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,11.,WILLEM FREDERIK NAGEL,N/A,14 / 15,93.33,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,12.,APINUN KUMPROH,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,13.,PATRICIA MONGKHONVANIT,N/A,15 / 15,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,14.,CHARITA LEELAYUDTH,N/A,14 / 14,100.00,Yes,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of the Board of Directors,15.,PRAISUN WONGSMITH,27/01/2022,1 / 1,100.00,No,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,1.,CHARITA LEELAYUDTH,N/A,11 / 11,100.00,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,2.,PRINYA HOM-ANEK,N/A,13 / 13,100.00,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,3.,CHANANYARAK PHETCHARAT,N/A,13 / 13,100.00,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,4.,PRAISUN WONGSMITH,27/01/2022,1 / 1,100.00,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Executive Committee,1.,PHILIPPE G.J.E.O. DAMAS,N/A,N/A,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Executive Committee,2.,SUPHADEJ POONPIPAT,N/A,N/A,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Executive Committee,3.,SOMJATE MOOSIRILERT,N/A,N/A,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Executive Committee,4.,PATRICIA MONGKHONVANIT,N/A,N/A,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Executive Committee,5.,MICHAL JAN SZCZUREK,N/A,N/A,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Executive Committee,6.,PITI TANTAKASEM,N/A,N/A,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Board of Executive Directors,1.,PHILIPPE G.J.E.O. DAMAS,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Board of Executive Directors,2.,SUPHADEJ POONPIPAT,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Board of Executive Directors,3.,SOMJATE MOOSIRILERT,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Board of Executive Directors,4.,PATRICIA MONGKHONVANIT,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Board of Executive Directors,5.,MICHAL JAN SZCZUREK,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Board of Executive Directors,6.,PITI TANTAKASEM,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,1.,CHARITA LEELAYUDTH,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,2.,CHANANYARAK PHETCHARAT,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,Meeting Attendance of Audit Committee,3.,PRINYA HOM-ANEK,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",1.,PHILIPPE G.J.E.O. DAMAS,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",2.,SOMJATE MOOSIRILERT,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",3.,PATRICIA MONGKHONVANIT,N/A,0 / 0,N/A,,
TTB,2022,15,13,12/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",4.,TEERANUN SRIHONG,N/A,0 / 0,N/A,,
