Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TRUBB,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TRUBB,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TRUBB,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,Vorathep Wongsasuthikul,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,Paiboon Waraprateep,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,Yanyong Tawarorit,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,Suchada Sodthibhapkul,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,Chalongkwan Wongsasuthikul,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,Pattarapol Wongsasuthikul,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,Prawit Waraprateep,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,8.,Surabhon Kwunchaithunya,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,9.,Sompop Rangubtook,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,10.,Pasithphol Temritikulchai,N/A,5 / 5,100.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of the Board of Directors,11.,Wongsakul Kittipromwong,N/A,3 / 5,60.00,Yes,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of Audit Committee,1.,Yanyong Tawarorit,N/A,5 / 5,100.00,,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of Audit Committee,2.,Surabhon Kwunchaithunya,N/A,5 / 5,100.00,,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of Audit Committee,3.,Sompop Rangubtook,N/A,5 / 5,100.00,,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of Executive Committee,1.,Vorathep Wongsasuthikul,N/A,N/A,N/A,,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of Executive Committee,2.,Paiboon Waraprateep,N/A,N/A,N/A,,
TRUBB,2022,5,5,26/04/2022,No,Meeting Attendance of Executive Committee,3.,Pattarapol Wongsasuthikul,N/A,N/A,N/A,,
