Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AAI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AAI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AAI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,1.,VICHAI ASSARASAKORN,N/A,7 / 7,100.00,Yes,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,2.,KASEMSIT PATHOMSAK,N/A,6 / 7,85.71,No,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,3.,Sutthinan  Hatthawong,N/A,6 / 7,85.71,No,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,4.,SOMSAK AMORNRATTANACHAIKUL,N/A,7 / 7,100.00,Yes,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,5.,SURIYA PRASATBUNTITYA,N/A,7 / 7,100.00,Yes,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,6.,PRAPA PURANACHOTE,N/A,7 / 7,100.00,Yes,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,7.,AEKARAT PUNNASUNG,N/A,7 / 7,100.00,Yes,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of the Board of Directors,8.,HENDRIKUS VAN WESTERNDROP,N/A,7 / 7,100.00,Yes,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Audit Committee,1.,VICHAI ASSARASAKORN,N/A,5 / 5,100.00,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Audit Committee,2.,KASEMSIT PATHOMSAK,N/A,4 / 5,80.00,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Audit Committee,3.,Sutthinan  Hatthawong,N/A,5 / 5,100.00,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Executive Committee,1.,SOMSAK AMORNRATTANACHAIKUL,N/A,N/A,N/A,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Executive Committee,2.,AEKARAT PUNNASUNG,N/A,N/A,N/A,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Executive Committee,3.,HENDRIKUS VAN WESTERNDROP,N/A,N/A,N/A,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Executive Committee,4.,Varanratch Assanupong,N/A,N/A,N/A,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Executive Committee,5.,Bundit Pichetpongsa,N/A,N/A,N/A,,
AAI,2022,7,5,04/03/2022,Yes,Meeting Attendance of Executive Committee,6.,Sasiyada Wilaiphol,N/A,N/A,N/A,,
