Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
COMAN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
COMAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
COMAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,UMMARIT KLOMCHITCHAROEN,N/A,2 / 2,100.00,No,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,SOONTHORN PIBULCHAROENSIT,N/A,6 / 6,100.00,Yes,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMCHAI WONGSABSIN,N/A,6 / 6,100.00,Yes,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,KUMPOL BURIYAMEATHAGUL,N/A,6 / 6,100.00,Yes,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,WASAWAT PRASERTSIN,N/A,2 / 3,66.67,No,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,EKACHAI PANITAUMNUAYSUK,N/A,0 / 0,N/A,No,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,SOMBOON SUKHEVIRIYA,10/05/2022,3 / 3,100.00,Yes,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,GANCANAPOL GEERT MARCEL CYRIEL VAN COMPERNOLLE,11/02/2022,0 / 0,N/A,No,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,SIRI THIRAWATTANAWONG,31/08/2022,4 / 4,100.00,Yes,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,SOMCHAI WONGSABSIN,N/A,4 / 4,100.00,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,SOONTHORN PIBULCHAROENSIT,N/A,4 / 4,100.00,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,EKACHAI PANITAUMNUAYSUK,N/A,N/A,N/A,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Audit Committee,4.,GANCANAPOL GEERT MARCEL CYRIEL VAN COMPERNOLLE,11/02/2022,N/A,N/A,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Audit Committee,5.,SIRI THIRAWATTANAWONG,31/08/2022,3 / 3,100.00,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOONTHORN PIBULCHAROENSIT,N/A,0 / 0,N/A,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,WASAWAT PRASERTSIN,N/A,0 / 0,N/A,,
COMAN,2022,6,4,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KUMPOL BURIYAMEATHAGUL,N/A,0 / 0,N/A,,
