Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AIRA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIRA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AIRA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRASERT BUNSUMPUN,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,WISOOT KARNCHANAPUNYAPONG,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,KASEMVISUTH VISUTHI,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,NOPPORN PICHA,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,PRINYA WAIWATANA,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,ANCHALEE PIPATANASERN,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,NALINEE NGAMSETTAMAS,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,CHIRAPORN CHEMNASIRI,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,KONGKEAW PIAMDUAYTHAM,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,10.,NIPUTH JITPRASONK,N/A,5 / 6,83.33,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,11.,SERMSAKOOL KLAIKAEW,N/A,5 / 6,83.33,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of the Board of Directors,12.,ANANT SIRISAENGTAKSIN,N/A,6 / 6,100.00,Yes,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,NOPPORN PICHA,N/A,4 / 4,100.00,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,ANCHALEE PIPATANASERN,N/A,4 / 4,100.00,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,CHIRAPORN CHEMNASIRI,N/A,4 / 4,100.00,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,NIPUTH JITPRASONK,N/A,0 / 0,N/A,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,KASEMVISUTH VISUTHI,N/A,0 / 0,N/A,,
AIRA,2022,6,4,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,PRINYA WAIWATANA,N/A,0 / 0,N/A,,
