Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TACC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TACC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TACC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TACC,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TACC,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TACC,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,APICHART PENGSRITONG,N/A,7 / 7,100.00,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,CHATCHAWE VATANASUK,N/A,4 / 6,66.67,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHANIT SUWANPARIN,N/A,6 / 7,85.71,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,PAKTRA SURIYAPEE,N/A,7 / 7,100.00,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,CHIRAPAN KHOTCHARIT CHOOSANG,N/A,5 / 6,83.33,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,KOMSAK WATTANASRIROJ,N/A,7 / 7,100.00,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,KITTI SIRIPULLOP,N/A,7 / 7,100.00,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,TRITHIP SIVAKRISKUL,N/A,7 / 7,100.00,Yes,
TACC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,SUPHOT LEENANURAK,N/A,5 / 6,83.33,Yes,
