Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,SUWARIN KONTHONG,N/A,13 / 13,100.00,Yes,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,TORLARP CHAIYACHOW,N/A,13 / 13,100.00,Yes,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of the Board of Directors,6.,PORNTEP SIRIWANARANGSUN,N/A,4 / 4,100.00,No,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of the Board of Directors,7.,AEKPHUSIT BOONSIRIYOTTHAKUL,29/03/2024,3 / 3,100.00,No,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Audit Committee,1.,DUSIT CHONGSUTTHANAMANEE,N/A,4 / 4,100.00,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Audit Committee,2.,PONGTEP THITHAPAND,N/A,4 / 4,100.00,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Audit Committee,3.,APAPORN KOSOLKUL,N/A,4 / 4,100.00,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Executive Committee,1.,TORLARP CHAIYACHOW,N/A,N/A,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Executive Committee,2.,SUWARIN KONTHONG,N/A,N/A,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Executive Committee,3.,Watcharaporn Klabwongsa,N/A,N/A,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Executive Committee,4.,AEKPHUSIT BOONSIRIYOTTHAKUL,29/03/2024,N/A,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of Executive Committee,5.,Darunee Khongbhadee,29/03/2024,N/A,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of  Nomination and Remuneration Committee,1.,DUSIT CHONGSUTTHANAMANEE,N/A,0 / 0,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of  Nomination and Remuneration Committee,2.,APAPORN KOSOLKUL,N/A,0 / 0,N/A,,
DOD,2024,13,4,25/04/2024,No,Meeting Attendance of  Nomination and Remuneration Committee,3.,PONGTEP THITHAPAND,N/A,0 / 0,N/A,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,APAPORN KOSOLKUL,N/A,11 / 11,100.00,1 / 1,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,DUSIT CHONGSUTTHANAMANEE,N/A,11 / 11,100.00,1 / 1,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,PONGTEP THITHAPAND,N/A,11 / 11,100.00,1 / 1,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,SUWARIN KONTHONG,N/A,11 / 11,100.00,1 / 1,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,TORLARP CHAIYACHOW,N/A,11 / 11,100.00,1 / 1,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,PORNTEP SIRIWANARANGSUN,N/A,11 / 11,100.00,1 / 1,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,DUSIT CHONGSUTTHANAMANEE,N/A,4 / 4,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,PONGTEP THITHAPAND,N/A,4 / 4,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,APAPORN KOSOLKUL,N/A,4 / 4,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,TORLARP CHAIYACHOW,N/A,12 / 12,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,SUWARIN KONTHONG,N/A,12 / 12,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,Watcharaporn Klabwongsa,N/A,12 / 12,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of  Nomination and Remuneration Committee,1.,DUSIT CHONGSUTTHANAMANEE,N/A,3 / 3,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of  Nomination and Remuneration Committee,2.,APAPORN KOSOLKUL,N/A,3 / 3,100.00,,
DOD,2025,N/A,N/A,N/A,No,Meeting Attendance of  Nomination and Remuneration Committee,3.,PONGTEP THITHAPAND,N/A,3 / 3,100.00,,
DOD,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
DOD,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
DOD,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
