Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CFRESH,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CFRESH,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CFRESH,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,TASSANEE YONGMEEVITHYA,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,NARONGRIT CHIARAWONGVANIT,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,SORACHAI BHISALBUTRA,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,KAMALES SANTIVEJKUL,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,WORAPHONG LEEWATANAKIT,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUPANNEE PHUNASRI,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHINTAT CHIA-APAR,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,CHANKATE CHIA-APAR,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of the Board of Directors,9.,NARIT CHIA-APAR,N/A,10 / 10,100.00,Yes,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Audit Committee,1.,KAMALES SANTIVEJKUL,N/A,12 / 12,100.00,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Audit Committee,2.,SORACHAI BHISALBUTRA,N/A,12 / 12,100.00,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Audit Committee,3.,WORAPHONG LEEWATANAKIT,N/A,12 / 12,100.00,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Executive Committee,1.,NARIT CHIA-APAR,N/A,N/A,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Executive Committee,2.,TASSANEE YONGMEEVITHYA,N/A,N/A,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Executive Committee,3.,CHINTAT CHIA-APAR,N/A,N/A,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Audit Committee,1.,KAMALES SANTIVEJKUL,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Audit Committee,2.,SORACHAI BHISALBUTRA,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Audit Committee,3.,WORAPHONG LEEWATANAKIT,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Risk Management Committee,1.,TASSANEE YONGMEEVITHYA,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Risk Management Committee,2.,CHINTAT CHIA-APAR,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Risk Management Committee,3.,Boonlert Foongwannaluck,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,TASSANEE YONGMEEVITHYA,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,CHINTAT CHIA-APAR,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,Pairoj Yangthong,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,4.,Boonlert Foongwannaluck,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,5.,Yaowalax Tangsanguannuch,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KAMALES SANTIVEJKUL,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,TASSANEE YONGMEEVITHYA,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,SORACHAI BHISALBUTRA,N/A,0 / 0,N/A,,
CFRESH,2022,10,12,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,WORAPHONG LEEWATANAKIT,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,TASSANEE YONGMEEVITHYA,N/A,10 / 10,100.00,No,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,NARONGRIT CHIARAWONGVANIT,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,KAMALES SANTIVEJKUL,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,SORACHAI BHISALBUTRA,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,WORAPHONG LEEWATANAKIT,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,SUPANNEE PHUNASRI,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,CHINTAT CHIA-APAR,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,CHANKATE CHIA-APAR,N/A,10 / 10,100.00,No,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of the Board of Directors,9.,NARIT CHIA-APAR,N/A,10 / 10,100.00,Yes,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of Audit Committee,1.,KAMALES SANTIVEJKUL,N/A,12 / 12,100.00,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of Audit Committee,2.,SORACHAI BHISALBUTRA,N/A,12 / 12,100.00,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of Audit Committee,3.,WORAPHONG LEEWATANAKIT,N/A,12 / 12,100.00,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of Executive Committee,1.,NARIT CHIA-APAR,N/A,N/A,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of Executive Committee,2.,TASSANEE YONGMEEVITHYA,N/A,N/A,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of Executive Committee,3.,CHINTAT CHIA-APAR,N/A,N/A,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Risk Management Committee,1.,TASSANEE YONGMEEVITHYA,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Risk Management Committee,2.,CHINTAT CHIA-APAR,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Risk Management Committee,3.,Boonlert Foongvannaluck,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Risk Management Committee,4.,Pairoj Yangthong,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,KAMALES SANTIVEJKUL,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,SORACHAI BHISALBUTRA,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,WORAPHONG LEEWATANAKIT,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,4.,TASSANEE YONGMEEVITHYA,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,1.,TASSANEE YONGMEEVITHYA,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,2.,CHINTAT CHIA-APAR,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,3.,Boonlert Foongvannaluck,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,4.,Pairoj Yangthong,N/A,0 / 0,N/A,,
CFRESH,2023,10,12,28/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,5.,Yaowalax Tangsanguannuch,N/A,0 / 0,N/A,,
CFRESH,2024,10,12,28/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,TASSANEE YONGMEEVITHYA,N/A,10 / 10,100.00,1 / 1,1 / 1
