Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EASTW,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EASTW,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EASTW,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,ASVINI TAILANGA,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,SURACHAI KANASA,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,SUCHEEP WHOUNGMAITREE,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,PICHET TANASET,N/A,14 / 15,93.33,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,CHARTCHAI UTHAIPAN,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,SURAPAT MALAI,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,SURACHAI CHAUPHAENG,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,MONGKOL VALYASEVI,N/A,9 / 9,100.00,No,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,LUCKCHAI PATANACHAROEN,N/A,9 / 9,100.00,No,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,MELVIN JOHN MONDEJAR TAN,N/A,15 / 15,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,11.,VEERIS AMMARAPALA,N/A,13 / 15,86.67,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,12.,CHERDCHAI PITIWACHARAKUL,N/A,11 / 11,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,13.,JIRAYUT RUNGSRITHONG,31/03/2022,3 / 4,75.00,No,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,14.,Bumrungsak Chingwangtakor,29/04/2022,5 / 5,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of the Board of Directors,15.,Eakachai Attakanna,29/04/2022,5 / 5,100.00,Yes,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Audit Committee,1.,SURACHAI KANASA,N/A,11 / 11,100.00,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Audit Committee,2.,CHARTCHAI UTHAIPAN,N/A,16 / 16,100.00,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Audit Committee,3.,SURAPAT MALAI,N/A,16 / 16,100.00,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Audit Committee,4.,SUCHEEP WHOUNGMAITREE,01/05/2022,5 / 5,100.00,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Executive Committee,1.,CHERDCHAI PITIWACHARAKUL,N/A,N/A,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Executive Committee,2.,JIRAYUT RUNGSRITHONG,31/03/2022,N/A,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Investment Committee,1.,SUCHEEP WHOUNGMAITREE,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Investment Committee,2.,SURACHAI CHAUPHAENG,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Investment Committee,3.,MELVIN JOHN MONDEJAR TAN,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Investment Committee,4.,CHERDCHAI PITIWACHARAKUL,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Risk Management Committee,1.,PICHET TANASET,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Risk Management Committee,2.,SURACHAI KANASA,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Risk Management Committee,3.,LUCKCHAI PATANACHAROEN,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Risk Management Committee,4.,VEERIS AMMARAPALA,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Risk Management Committee,5.,CHERDCHAI PITIWACHARAKUL,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,CHARTCHAI UTHAIPAN,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SUCHEEP WHOUNGMAITREE,N/A,0 / 0,N/A,,
EASTW,2022,15,16,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,MONGKOL VALYASEVI,N/A,0 / 0,N/A,,
