Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AQUA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AQUA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AQUA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of the Board of Directors,,No Information,,,,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of Audit Committee,,No Information,,,,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of Executive Committee,1.,N/A,N/A,N/A,N/A,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of Executive Committee,2.,N/A,N/A,N/A,N/A,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of Executive Committee,3.,N/A,N/A,N/A,N/A,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of Executive Committee,4.,N/A,N/A,N/A,N/A,,
AQUA,2022,10,4,11/04/2022,Yes,Meeting Attendance of Executive Committee,5.,N/A,N/A,N/A,N/A,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of Executive Committee,1.,N/A,N/A,N/A,N/A,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of Executive Committee,2.,N/A,N/A,N/A,N/A,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of Executive Committee,3.,N/A,N/A,N/A,N/A,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of Executive Committee,4.,N/A,N/A,N/A,N/A,,
AQUA,2023,13,6,12/04/2023,No,Meeting Attendance of Executive Committee,5.,N/A,N/A,N/A,N/A,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,YUTH CHINSUPAKUL,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,PRANEE RATTAKAM,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,3.,PHONLASIT PHUMIWASANA,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,4.,KORCHOKE SAENGTONGARAM,N/A,6 / 9,66.67,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,5.,SUTEE PHONGPAIBOON,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,6.,SHINE BUNNAG,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,7.,APIVUT THONGKAM,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,8.,WARANGKANA KALAYANAPRADIT,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,9.,CHAIPIPAT KAEWTRIRAT,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,10.,CHALIE DITHALUKSANA,N/A,7 / 9,77.78,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,11.,MATHAYA OSATHANOND,N/A,9 / 9,100.00,1 / 1,1 / 1
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of the Board of Directors,12.,KRITSADA PRUITIPAT,N/A,2 / 2,100.00,0 / 0,Did not hold the meeting
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Audit Committee,1.,SUTEE PHONGPAIBOON,N/A,7 / 7,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Audit Committee,2.,PRANEE RATTAKAM,N/A,7 / 7,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Audit Committee,3.,CHALIE DITHALUKSANA,N/A,6 / 7,85.71,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Executive Committee,1.,SHINE BUNNAG,N/A,18 / 18,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Executive Committee,2.,KORCHOKE SAENGTONGARAM,N/A,16 / 18,88.89,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Executive Committee,3.,CHAIPIPAT KAEWTRIRAT,N/A,18 / 18,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Executive Committee,4.,PHONLASIT PHUMIWASANA,N/A,18 / 18,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Executive Committee,5.,WARANGKANA KALAYANAPRADIT,N/A,18 / 18,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,SUTEE PHONGPAIBOON,N/A,3 / 3,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,PRANEE RATTAKAM,N/A,3 / 3,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,WARANGKANA KALAYANAPRADIT,N/A,3 / 3,100.00,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Audit Committee,1.,SUTEE PHONGPAIBOON,N/A,0 / 0,N/A,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Audit Committee,2.,PRANEE RATTAKAM,N/A,0 / 0,N/A,,
AQUA,2024,9,7,30/04/2024,Yes,Meeting Attendance of Audit Committee,3.,CHALIE DITHALUKSANA,N/A,0 / 0,N/A,,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,APIVUT THONGKAM,N/A,13 / 13,100.00,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,PRANEE RATTAKAM,N/A,12 / 13,92.31,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,PHONLASIT PHUMIWASANA,N/A,13 / 13,100.00,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,KORCHOKE SAENGTONGARAM,N/A,8 / 13,61.54,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,SUTEE PHONGPAIBOON,N/A,12 / 13,92.31,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SHINE BUNNAG,N/A,13 / 13,100.00,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,WARANGKANA KALAYANAPRADIT,N/A,11 / 13,84.62,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,CHAIPIPAT KAEWTRIRAT,N/A,13 / 13,100.00,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,MATHAYA OSATHANOND,N/A,13 / 13,100.00,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,KRITSADA PRUITIPAT,N/A,13 / 13,100.00,1 / 1,
AQUA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,YUTH CHINSUPAKUL,01/01/2025,0 / 0,N/A,0 / 0,
