Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AIT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AIT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AIT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AIT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,PONGTEP POLANUN,N/A,6 / 6,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,SRIPOP SARASAS,N/A,6 / 6,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,THANA CHAIPRASIT,N/A,6 / 6,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,KITTISAK SOPCHOKCHAI,N/A,6 / 6,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,SIRIPONG OONTORNPAN,N/A,6 / 6,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,THANARAK PHONGPHATAR,N/A,6 / 6,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,SASINET BAHOLYODHIN,N/A,6 / 6,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,KAMOLPAT BAHOLYODHIN,N/A,6 / 6,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,APICHAI NIMGIRAWATH,N/A,5 / 5,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,10.,NUTDANAI RAKTAPRACHIT,N/A,5 / 5,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,11.,SITHIDEJ MAYALARP,N/A,1 / 1,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,12.,KULNADA ORANRAKTHAM,N/A,1 / 1,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,13.,RADAKARN MEETAM,N/A,1 / 1,100.00,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,14.,THONGDEE PASO,N/A,0 / 0,N/A,No,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,15.,CHOKECHAI TANPOONSINTHANA,29/10/2023,3 / 4,75.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,16.,SURAPORN RAKTAPRACHIT,24/10/2023,4 / 4,100.00,Yes,
AIT,2023,6,4,11/04/2023,Yes,Meeting Attendance of the Board of Directors,17.,PISAK JARUDILOK,02/11/2023,4 / 4,100.00,Yes,
