Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TCC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TCC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TCC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,MUNSIN CHAIVIKRAI,N/A,4 / 6,66.67,No,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,YUPIN CHAIVIKRAI,N/A,6 / 6,100.00,Yes,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,KITTISAK CHAIVIKRAI,N/A,6 / 6,100.00,Yes,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,CHAROENCHAI CHAIVIKRAI,N/A,5 / 6,83.33,Yes,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,BOON-ANANT SRIKHAO,N/A,6 / 6,100.00,Yes,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,VITHAWAT VICHIATEERAPHONGSE,N/A,6 / 6,100.00,Yes,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,KAMPHOL PATANA-ANUKUL,25/04/2022,N/A,N/A,N/A,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,NUTTHIRUTT WANWIMONPHONG,28/04/2022,N/A,N/A,N/A,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,YANAPOL RAKKASIKORN,28/04/2022,N/A,N/A,N/A,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Audit Committee,1.,VITHAWAT VICHIATEERAPHONGSE,N/A,4 / 4,100.00,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Audit Committee,2.,NUTTHIRUTT WANWIMONPHONG,28/04/2022,N/A,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Audit Committee,3.,YANAPOL RAKKASIKORN,28/04/2022,N/A,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Executive Committee,1.,CHAROENCHAI CHAIVIKRAI,N/A,N/A,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Executive Committee,2.,BOON-ANANT SRIKHAO,N/A,N/A,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Executive Committee,3.,KAMPHOL PATANA-ANUKUL,N/A,N/A,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,NUTTHIRUTT WANWIMONPHONG,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,VITHAWAT VICHIATEERAPHONGSE,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,CHAROENCHAI CHAIVIKRAI,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,BOON-ANANT SRIKHAO,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,CHAROENCHAI CHAIVIKRAI,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,BOON-ANANT SRIKHAO,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,KAMPHOL PATANA-ANUKUL,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Investment Committee,1.,CHAROENCHAI CHAIVIKRAI,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Investment Committee,2.,BOON-ANANT SRIKHAO,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Investment Committee,3.,KAMPHOL PATANA-ANUKUL,N/A,0 / 0,N/A,,
TCC,2022,6,4,28/04/2022,Yes,Meeting Attendance of Investment Committee,4.,YUPIN CHAIVIKRAI,N/A,0 / 0,N/A,,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,MUNSIN CHAIVIKRAI,N/A,4 / 6,66.67,No,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,YUPIN CHAIVIKRAI,N/A,5 / 6,83.33,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,KITTISAK CHAIVIKRAI,N/A,6 / 6,100.00,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,CHAROENCHAI CHAIVIKRAI,N/A,5 / 6,83.33,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,BOON-ANANT SRIKHAO,N/A,6 / 6,100.00,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,KAMPHOL PATANA-ANUKUL,N/A,6 / 6,100.00,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,NUTTHIRUTT WANWIMONPHONG,N/A,6 / 6,100.00,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,VITHAWAT VICHIATEERAPHONGSE,N/A,6 / 6,100.00,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,YANAPOL RAKKASIKORN,N/A,6 / 6,100.00,Yes,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of Audit Committee,1.,NUTTHIRUTT WANWIMONPHONG,N/A,5 / 5,100.00,,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of Audit Committee,2.,VITHAWAT VICHIATEERAPHONGSE,N/A,5 / 5,100.00,,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of Audit Committee,3.,YANAPOL RAKKASIKORN,N/A,5 / 5,100.00,,
TCC,2023,6,5,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,CHAROENCHAI CHAIVIKRAI,N/A,N/A,N/A,,
