Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,SRIVARA ISSARA,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,SONGKRAN ISSARA,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,LINDA PRASERTSOM,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,TEERAPORN SRIJAROENWONG,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,PHISUD DEJAKAISAYA,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,WITIT RACHATATANUN,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,PINIT PUAPAN,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,VORASIT ISSARA,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,PRAVESVUDHI RAIVA,N/A,8 / 8,100.00,Yes,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Audit Committee,1.,PHISUD DEJAKAISAYA,N/A,5 / 5,100.00,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Audit Committee,2.,WITIT RACHATATANUN,N/A,5 / 5,100.00,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Audit Committee,3.,PINIT PUAPAN,N/A,5 / 5,100.00,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PRAVESVUDHI RAIVA,N/A,0 / 0,N/A,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PHISUD DEJAKAISAYA,N/A,0 / 0,N/A,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WITIT RACHATATANUN,N/A,0 / 0,N/A,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Risk Management Committee,1.,SONGKRAN ISSARA,N/A,0 / 0,N/A,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Risk Management Committee,2.,TEERAPORN SRIJAROENWONG,N/A,0 / 0,N/A,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Risk Management Committee,3.,PINIT PUAPAN,N/A,0 / 0,N/A,,
CI,2022,8,N/A,27/04/2022,No,Meeting Attendance of Risk Management Committee,4.,Kanitha Subpaasa,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,SRIVARA ISSARA,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,SONGKRAN ISSARA,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,PHISUD DEJAKAISAYA,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,WITIT RACHATATANUN,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,PINIT PUAPAN,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,TEERAPORN SRIJAROENWONG,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,VORASIT ISSARA,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,PRAVESVUDHI RAIVA,N/A,10 / 10,100.00,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,DITAWAT ISSARA,N/A,8 / 9,88.89,Yes,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of the Board of Directors,10.,LINDA PRASERTSOM,13/02/2023,N/A,N/A,N/A,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,1.,PHISUD DEJAKAISAYA,N/A,5 / 5,100.00,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,2.,WITIT RACHATATANUN,N/A,5 / 5,100.00,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Audit Committee,3.,PINIT PUAPAN,N/A,5 / 5,100.00,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PRAVESVUDHI RAIVA,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PHISUD DEJAKAISAYA,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WITIT RACHATATANUN,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Risk Management Committee,1.,SONGKRAN ISSARA,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Risk Management Committee,2.,TEERAPORN SRIJAROENWONG,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Risk Management Committee,3.,PINIT PUAPAN,N/A,0 / 0,N/A,,
CI,2023,10,5,26/04/2023,No,Meeting Attendance of Risk Management Committee,4.,Kanitha Subpaasa,N/A,0 / 0,N/A,,
CI,2024,8,7,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,SRIVARA ISSARA,N/A,8 / 8,100.00,1 / 1,
CI,2024,8,7,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,SONGKRAN ISSARA,N/A,8 / 8,100.00,1 / 1,
CI,2024,8,7,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,PHISUD DEJAKAISAYA,N/A,8 / 8,100.00,1 / 1,
CI,2024,8,7,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,WITIT RACHATATANUN,N/A,8 / 8,100.00,1 / 1,
CI,2024,8,7,25/04/2024,No,Meeting Attendance of the Board of Directors,5.,PINIT PUAPAN,N/A,8 / 8,100.00,1 / 1,
CI,2024,8,7,25/04/2024,No,Meeting Attendance of the Board of Directors,6.,TEERAPORN SRIJAROENWONG,N/A,8 / 8,100.00,1 / 1,
