Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TMC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TMC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMC,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TMC,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TMC,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,1.,MANU LEOPAIROTE,N/A,8 / 8,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,2.,THAWEEMIT KAMOLMONGKOLSUK,N/A,8 / 8,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,3.,ARTHIT WUTHIKARO,N/A,8 / 8,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,4.,MITTHONG CHULITAWONG,N/A,5 / 8,62.50,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,5.,PANOM RATANARAT,N/A,8 / 8,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,6.,BOONLERD IEWPORNCHAI,N/A,8 / 8,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,7.,NUTTAPONG PANJAWORAYAN,N/A,7 / 7,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,8.,WARIN PHADUNGSINTH,N/A,7 / 7,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,9.,WUTICHAI ANANTAKUL,N/A,6 / 6,100.00,No,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,10.,TUBTIM KAMOLMONGKOLSUK,16/01/2023,1 / 1,100.00,No,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,11.,PACHARAWALAI KAMOLMONGKOLSUK,16/01/2023,1 / 1,100.00,No,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of the Board of Directors,12.,PAILIN KAMOLMONGKOLSUK,22/04/2023,2 / 2,100.00,Yes,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Audit Committee,1.,ARTHIT WUTHIKARO,N/A,7 / 7,100.00,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Audit Committee,2.,MITTHONG CHULITAWONG,N/A,5 / 7,71.43,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Audit Committee,3.,MANU LEOPAIROTE,N/A,7 / 7,100.00,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Audit Committee,4.,WUTICHAI ANANTAKUL,N/A,5 / 5,100.00,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Executive Committee,1.,THAWEEMIT KAMOLMONGKOLSUK,N/A,N/A,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Executive Committee,2.,NUTTAPONG PANJAWORAYAN,N/A,N/A,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Executive Committee,3.,WARIN PHADUNGSINTH,N/A,N/A,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Executive Committee,4.,PANOM RATANARAT,N/A,N/A,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Executive Committee,5.,Sopha Nachunhom,N/A,N/A,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Executive Committee,6.,Aroonroj Kamolmongkolsuk,N/A,N/A,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Nomination Remuneration Corporate Governance and Sustainable Development Committee,1.,WUTICHAI ANANTAKUL,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Nomination Remuneration Corporate Governance and Sustainable Development Committee,2.,MITTHONG CHULITAWONG,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Nomination Remuneration Corporate Governance and Sustainable Development Committee,3.,BOONLERD IEWPORNCHAI,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Risk Management Committee,1.,ARTHIT WUTHIKARO,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Risk Management Committee,2.,MITTHONG CHULITAWONG,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Risk Management Committee,3.,NUTTAPONG PANJAWORAYAN,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Risk Management Committee,4.,WARIN PHADUNGSINTH,N/A,0 / 0,N/A,,
TMC,2023,8,7,22/04/2023,No,Meeting Attendance of Risk Management Committee,5.,PANOM RATANARAT,N/A,0 / 0,N/A,,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,1.,MANU LEOPAIROTE,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,2.,THAWEEMIT KAMOLMONGKOLSUK,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,3.,ARTHIT WUTHIKARO,N/A,3 / 4,75.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,4.,MITTHONG CHULITAWONG,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,5.,PANOM RATANARAT,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,6.,BOONLERD IEWPORNCHAI,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,7.,NUTTAPONG PANJAWORAYAN,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,8.,WARIN PHADUNGSINTH,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of the Board of Directors,9.,WUTICHAI ANANTAKUL,N/A,4 / 4,100.00,1 / 1,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of Audit Committee,1.,ARTHIT WUTHIKARO,N/A,3 / 4,75.00,,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of Audit Committee,2.,MITTHONG CHULITAWONG,N/A,4 / 4,100.00,,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of Audit Committee,3.,MANU LEOPAIROTE,N/A,4 / 4,100.00,,
TMC,2024,4,4,27/04/2024,No,Meeting Attendance of Audit Committee,4.,WUTICHAI ANANTAKUL,N/A,4 / 4,100.00,,
