Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BJC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BJC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BJC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHAROEN SIRIVADHANABHAKDI,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,WANNA SIRIVADHANABHAKDI,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,TEVIN VONGVANICH,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,WEERAWONG CHITTMITTRAPAP,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,SITHICHAI CHAIKRIANGKRAI,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,ASWIN TECHAJAREONVIKUL,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,PRASERT MAEKWATANA,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,THIRASAKDI NATHIKANCHANALAB,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,9.,PRASIT KOVILAIKOOL,N/A,3 / 4,75.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,10.,KRISNA POLANANTA,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,11.,RUNGSON SRIWORASAT,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,12.,PIROM KAMOLRATANAKUL,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,13.,KAMJORN TATIYAKAVEE,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,14.,POTJANEE THANAVARANIT,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,15.,THAPANEE TECHAJAREONVIKUL,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,16.,THANADOL SURARAK,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of the Board of Directors,17.,PIMPANA SRISAWADI,N/A,4 / 4,100.00,Yes,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of Audit Committee,1.,PRASIT KOVILAIKOOL,N/A,6 / 6,100.00,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of Audit Committee,2.,KRISNA POLANANTA,N/A,6 / 6,100.00,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of Audit Committee,3.,PIROM KAMOLRATANAKUL,N/A,6 / 6,100.00,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of Audit Committee,4.,PIMPANA SRISAWADI,N/A,6 / 6,100.00,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of THE NOMINATION AND REMUNERATION COMMITTEE,1.,TEVIN VONGVANICH,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of THE NOMINATION AND REMUNERATION COMMITTEE,2.,KRISNA POLANANTA,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of THE NOMINATION AND REMUNERATION COMMITTEE,3.,PIROM KAMOLRATANAKUL,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,1.,POTJANEE THANAVARANIT,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,2.,ASWIN TECHAJAREONVIKUL,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,3.,THIRASAKDI NATHIKANCHANALAB,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,4.,PRASERT MAEKWATANA,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,5.,SITHICHAI CHAIKRIANGKRAI,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,6.,PATTAPHONG IAMSURO,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,7.,TUL WONGSUPHASAWAT,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,8.,VIPADA DUANGRATANA,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,9.,TEERA WERATHAMSATHIT,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,10.,VICHIEN RUNGWATTANAKIT,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,11.,THAPANEE TECHAJAREONVIKUL,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,12.,ANCHALEE  RIMVIRIYASAB,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,13.,DUSANEE MERLING,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of RISK MANAGEMENT COMMITTEE,14.,Suwannee Poonapanont,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of INVESTMENT COMMITTEE,1.,SITHICHAI CHAIKRIANGKRAI,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of INVESTMENT COMMITTEE,2.,ASWIN TECHAJAREONVIKUL,N/A,0 / 0,N/A,,
BJC,2022,4,6,21/04/2022,No,Meeting Attendance of INVESTMENT COMMITTEE,3.,THAPANEE TECHAJAREONVIKUL,N/A,0 / 0,N/A,,
