Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ADVICE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ADVICE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ADVICE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ADVICE,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ADVICE,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ADVICE,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,1.,SANIT RANGNOI,N/A,7 / 8,87.50,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,2.,NATH NATNITHIKARAT,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,3.,AMORN TATHONG,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,4.,PORAMET EK-UN,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,5.,EKKACHAI RAWEESANGSOON,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,6.,BUNCHA WONGLEAKPAI,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,7.,PREECHA THONGTHANOMKUL,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,8.,PRAKARN TAWISUWAN,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,9.,VORADA THANGSURBKUL,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of the Board of Directors,10.,NIYOM TERMSRISUK,N/A,8 / 8,100.00,Yes,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Audit Committee,1.,PRAKARN TAWISUWAN,N/A,5 / 5,100.00,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Audit Committee,2.,VORADA THANGSURBKUL,N/A,5 / 5,100.00,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Audit Committee,3.,NIYOM TERMSRISUK,N/A,5 / 5,100.00,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,1.,NATH NATNITHIKARAT,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,2.,BUNCHA WONGLEAKPAI,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,3.,PREECHA THONGTHANOMKUL,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,4.,PORAMET EK-UN,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,5.,AMORN TATHONG,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,6.,Chatchai Saibua,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,7.,Chukkrit Watcharasaksilp,N/A,N/A,N/A,,
ADVICE,2023,8,5,07/04/2023,No,Meeting Attendance of Executive Committee,8.,Piyathida Papakee,N/A,N/A,N/A,,
