Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SELIC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SELIC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SELIC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,ATHAVUDHI HIRUNBURANA,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,NARONG SUWATTHANAPHIM,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,EK SUWATTHANAPHIM,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,PORNPAT KIJAREON,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,THIRACHET SONAKUL,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,PALAWI BUNNAG,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,PATTANANT PETCHCHEDCHOO,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,ANOTAI ADULBHAN,N/A,16 / 16,100.00,Yes,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,NATTHAKARN THANAWADEE,N/A,13 / 13,100.00,No,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,ANGELI SUWATTHANAPHIM,01/06/2022,N/A,N/A,N/A,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Audit Committee,1.,PATTANANT PETCHCHEDCHOO,N/A,5 / 5,100.00,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Audit Committee,2.,PORNPAT KIJAREON,N/A,5 / 5,100.00,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Audit Committee,3.,ANOTAI ADULBHAN,27/04/2022,N/A,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Executive Committee,1.,EK SUWATTHANAPHIM,N/A,N/A,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Executive Committee,2.,YUWADEE AIAMSONTISUP,N/A,N/A,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Executive Committee,3.,Nida Thiengtham,N/A,N/A,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Executive Committee,4.,Ken Suwatthanaphim,N/A,N/A,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Executive Committee,5.,Munlika Thanataweerat,N/A,N/A,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,PORNPAT KIJAREON,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,PATTANANT PETCHCHEDCHOO,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,THIRACHET SONAKUL,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,THIRACHET SONAKUL,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,PORNPAT KIJAREON,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,EK SUWATTHANAPHIM,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Development Committee,1.,PALAWI BUNNAG,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Development Committee,2.,THIRACHET SONAKUL,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Development Committee,3.,EK SUWATTHANAPHIM,N/A,0 / 0,N/A,,
SELIC,2022,16,5,27/04/2022,Yes,Meeting Attendance of Corporate Governance and Sustainability Development Committee,4.,YUWADEE AIAMSONTISUP,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,ATHAVUDHI HIRUNBURANA,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,NARONG SUWATTHANAPHIM,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,EK SUWATTHANAPHIM,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,PORNPAT KIJAREON,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,THIRACHET SONAKUL,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,PATTANANT PETCHCHEDCHOO,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,ANOTAI ADULBHAN,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,NATTHAKARN THANAWADEE,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,ANGELI SUWATTHANAPHIM,N/A,7 / 7,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,WILAWAN SONGJAROEN,N/A,2 / 2,100.00,No,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,PALAWI BUNNAG,31/08/2023,5 / 5,100.00,Yes,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,PATTANANT PETCHCHEDCHOO,N/A,4 / 4,100.00,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,PORNPAT KIJAREON,N/A,4 / 4,100.00,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,ANOTAI ADULBHAN,N/A,4 / 4,100.00,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,1.,ANGELI SUWATTHANAPHIM,N/A,N/A,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,2.,YUWADEE AIAMSONTISUP,N/A,N/A,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,3.,Nida Thiengtham,N/A,N/A,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,4.,Ken Suwatthanaphim,N/A,N/A,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,5.,Munlika Thanataweerat,N/A,N/A,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Risk Management Committee,1.,PORNPAT KIJAREON,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Risk Management Committee,2.,PATTANANT PETCHCHEDCHOO,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Risk Management Committee,3.,THIRACHET SONAKUL,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,THIRACHET SONAKUL,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PORNPAT KIJAREON,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,EK SUWATTHANAPHIM,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Development Committee,1.,WILAWAN SONGJAROEN,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Development Committee,2.,THIRACHET SONAKUL,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Development Committee,3.,EK SUWATTHANAPHIM,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Development Committee,4.,YUWADEE AIAMSONTISUP,N/A,0 / 0,N/A,,
SELIC,2023,7,4,27/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Development Committee,5.,PORNPAT KIJAREON,N/A,0 / 0,N/A,,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,ATHAVUDHI HIRUNBURANA,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,NARONG SUWATTHANAPHIM,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,EK SUWATTHANAPHIM,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,PORNPAT KIJAREON,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,THIRACHET SONAKUL,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,PATTANANT PETCHCHEDCHOO,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,ANOTAI ADULBHAN,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,NATTHAKAN THANAWADEE,N/A,8 / 9,88.89,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,9.,ANGELI SUWATTHANAPHIM,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of the Board of Directors,10.,WILAWAN SONGJAROEN,N/A,9 / 9,100.00,1 / 1,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,PATTANANT PETCHCHEDCHOO,N/A,4 / 4,100.00,,
SELIC,2024,9,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,PORNPAT KIJAREON,N/A,4 / 4,100.00,,
