Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AH,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AH,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AH,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,1.,SWEE CHUAN YEAP,N/A,7 / 7,100.00,Yes,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,2.,LEE NGO TEO,N/A,7 / 7,100.00,Yes,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,3.,KENNETH NG SHIH YEK,N/A,7 / 7,100.00,Yes,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,4.,WICHIAN MEKTRAKARN,N/A,7 / 7,100.00,Yes,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,5.,VACHIRA NA RANONG,N/A,7 / 7,100.00,Yes,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,6.,ARVIND MATHEW,N/A,3 / 3,100.00,No,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,7.,JIANHUI SHI,N/A,2 / 2,100.00,No,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,8.,JOHN PARKER,28/02/2022,1 / 1,100.00,No,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of the Board of Directors,9.,KAIKHUSHRU VICAJI TARAPOREVALA,29/06/2022,5 / 5,100.00,Yes,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of Audit Committee,1.,KENNETH NG SHIH YEK,N/A,4 / 4,100.00,,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of Audit Committee,2.,WICHIAN MEKTRAKARN,N/A,4 / 4,100.00,,
AH,2022,7,4,20/04/2022,No,Meeting Attendance of Audit Committee,3.,JIANHUI SHI,N/A,2 / 2,100.00,,
