Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CPNREIT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CPNREIT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CPNREIT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,Auyporn Footrakul,N/A,4 / 4,100.00,Yes,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,Pongsakorn Thiengtham,N/A,4 / 4,100.00,Yes,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,Wallaya Chirathivat,N/A,4 / 4,100.00,Yes,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,Naparat Sriwanvit,N/A,4 / 4,100.00,Yes,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,Pirinee Pringsulaka,N/A,4 / 4,100.00,Yes,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of Executive Committee,1.,Wallaya Chirathivat,N/A,N/A,N/A,,
CPNREIT,2022,4,0,21/04/2022,No,Meeting Attendance of Executive Committee,2.,Naparat Sriwanvit,N/A,N/A,N/A,,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,Wallaya Chirathivat,N/A,5 / 5,100.00,Yes,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,Naparat Sriwanvit,N/A,5 / 5,100.00,Yes,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of the Board of Directors,3.,Pirinee Pringsulaka,N/A,5 / 5,100.00,Yes,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of the Board of Directors,4.,Auyporn Footrakul,N/A,4 / 5,80.00,Yes,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of the Board of Directors,5.,Pongsakorn Thiengtham,N/A,5 / 5,100.00,Yes,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of Audit Committee,,No Information,,,,,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of Executive Committee,1.,Wallaya Chirathivat,N/A,N/A,N/A,,
CPNREIT,2023,5,N/A,26/04/2024,Yes,Meeting Attendance of Executive Committee,2.,Naparat Sriwanvit,N/A,N/A,N/A,,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,Wallaya Chirathivat,N/A,6 / 6,100.00,1 / 1,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,Naparat Sriwanvit,N/A,6 / 6,100.00,1 / 1,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,Auyporn Footrakul,N/A,6 / 6,100.00,1 / 1,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,Pongsakorn Thiengtham,N/A,6 / 6,100.00,1 / 1,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,Pirinee Pringsulaka,N/A,5 / 6,83.33,1 / 1,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of Audit Committee,1.,Pongsakorn Thiengtham,N/A,1 / 1,100.00,,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of Audit Committee,2.,Auyporn Footrakul,N/A,0 / 0,N/A,,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of Executive Committee,1.,Wallaya Chirathivat,N/A,0 / 0,N/A,,
CPNREIT,2024,6,1,26/04/2024,No,Meeting Attendance of Executive Committee,2.,Naparat Sriwanvit,N/A,0 / 0,N/A,,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Wallaya Chirathivat,N/A,4 / 4,100.00,1 / 1,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Naparat Sriwanvit,N/A,4 / 4,100.00,1 / 1,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Auyporn Footrakul,N/A,4 / 4,100.00,1 / 1,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Pongsakorn Thiengtham,N/A,4 / 4,100.00,1 / 1,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Pirinee Pringsulaka,N/A,4 / 4,100.00,1 / 1,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Jotika Savanananda,N/A,1 / 2,50.00,0 / 0,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Auyporn Footrakul,01/04/2025,N/A,N/A,N/A,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,Pirinee Pringsulaka,01/04/2025,N/A,N/A,N/A,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Wallaya Chirathivat,N/A,0 / 0,N/A,,
CPNREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Naparat Sriwanvit,N/A,0 / 0,N/A,,
CPNREIT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
CPNREIT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
CPNREIT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
