Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ASIMAR,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ASIMAR,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ASIMAR,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRAKIT PRADIPASEN,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,2.,SRIBHUMI SUKHANETR,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,3.,BUMROONG CHINDA,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,4.,NONN PANITVONG,N/A,3 / 4,75.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,5.,WARAWAN NGANTHANVEE,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUTHIN TANPAIBUL,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,7.,LUCKANA SRISOD,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,8.,SURADEJ TANPAIBUL,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,9.,WIN PANITVONG,N/A,3 / 4,75.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,10.,TEERAPONG TANPHAIBUL,N/A,4 / 4,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,11.,CHAIWAT CHANRUANG,N/A,3 / 3,100.00,Yes,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of the Board of Directors,12.,PRAWAT CHANRUANG,08/04/2022,0 / 1,0.00,No,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Audit Committee,1.,SRIBHUMI SUKHANETR,N/A,4 / 4,100.00,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Audit Committee,2.,BUMROONG CHINDA,N/A,4 / 4,100.00,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Audit Committee,3.,LUCKANA SRISOD,N/A,4 / 4,100.00,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Executive Committee,1.,WARAWAN NGANTHANVEE,N/A,N/A,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Executive Committee,2.,SUTHIN TANPAIBUL,N/A,N/A,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Executive Committee,3.,NONN PANITVONG,N/A,N/A,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Executive Committee,4.,SURADEJ TANPAIBUL,N/A,N/A,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Executive Committee,5.,WIN PANITVONG,N/A,N/A,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Nominating and Remuneration Committee,1.,SRIBHUMI SUKHANETR,N/A,0 / 0,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Nominating and Remuneration Committee,2.,CHAIWAT CHANRUANG,N/A,0 / 0,N/A,,
ASIMAR,2022,4,4,08/04/2022,No,Meeting Attendance of Nominating and Remuneration Committee,3.,NONN PANITVONG,N/A,0 / 0,N/A,,
ASIMAR,2023,4,4,04/04/2023,No,Meeting Attendance of the Board of Directors,1.,PRAKIT PRADIPASEN,N/A,3 / 4,75.00,Yes,
