Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
UEC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
UEC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
UEC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,PHAIBUL CHALERMSAPHAYAKORN,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,THAILUCK LEETAVORN,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,PONGSAK UTAISINCHAROEN,N/A,4 / 4,100.00,No,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,PONGCHALERM CHALERMSAPHAYAKORN,N/A,3 / 4,75.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,SUCHART THAMMAPITAGKUL,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,PONGSAK ANGSUPUN,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,NATTHAPHON LILAWATTHANANUN,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,8.,VINAI LAOHAPRASIT,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,9.,KEERIN CHUTUMSTID,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,10.,VILAI SIRIPOONKIATIKUL,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,11.,BUNDIT LERTPRASERTSUK,N/A,4 / 4,100.00,Yes,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of the Board of Directors,12.,PAISAN SIRICHANTARADILOK,31/03/2022,1 / 2,50.00,No,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Committee,1.,PONGSAK ANGSUPUN,N/A,4 / 4,100.00,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Committee,2.,SUCHART THAMMAPITAGKUL,N/A,4 / 4,100.00,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Committee,3.,NATTHAPHON LILAWATTHANANUN,N/A,4 / 4,100.00,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Committee,4.,VINAI LAOHAPRASIT,N/A,4 / 4,100.00,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Executive Committee,1.,BUNDIT LERTPRASERTSUK,N/A,N/A,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Executive Committee,2.,PHAIBUL CHALERMSAPHAYAKORN,N/A,N/A,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Executive Committee,3.,VILAI SIRIPOONKIATIKUL,N/A,N/A,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Executive Committee,4.,PAISAN SIRICHANTARADILOK,31/03/2022,N/A,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Comm ittee,1.,PONGSAK ANGSUPUN,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Comm ittee,2.,SUCHART THAMMAPITAGKUL,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Comm ittee,3.,NATTHAPHON LILAWATTHANANUN,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Audit Comm ittee,4.,VINAI LAOHAPRASIT,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SUCHART THAMMAPITAGKUL,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PONGSAK ANGSUPUN,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NATTHAPHON LILAWATTHANANUN,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,VINAI LAOHAPRASIT,N/A,0 / 0,N/A,,
UEC,2022,4,4,26/04/2022,No,Meeting Attendance of Risk Management and Coporate Governance Committee,1.,VINAI LAOHAPRASIT,N/A,0 / 0,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,PHAIBUL CHALERMSAPHAYAKORN,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,THAILUCK LEETAVORN,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,PONGSAK UTAISINCHAROEN,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,PONGCHALERM CHALERMSAPHAYAKORN,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,SUCHART THAMMAPITAGKUL,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,PONGSAK ANGSUPUN,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,NATTHAPHON LILAWATTHANANUN,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,VINAI LAOHAPRASIT,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,KEERIN CHUTUMSTID,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,10.,BUNDIT LERTPRASERTSUK,N/A,4 / 4,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,11.,DARUNEE SAE-TUNG,N/A,3 / 3,100.00,No,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,12.,VILAI SIRIPOONKIATIKUL,31/08/2023,1 / 1,100.00,Yes,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,1.,PONGSAK ANGSUPUN,N/A,4 / 4,100.00,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,2.,SUCHART THAMMAPITAGKUL,N/A,4 / 4,100.00,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,3.,NATTHAPHON LILAWATTHANANUN,N/A,4 / 4,100.00,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,4.,VINAI LAOHAPRASIT,N/A,4 / 4,100.00,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,1.,BUNDIT LERTPRASERTSUK,N/A,N/A,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,2.,PHAIBUL CHALERMSAPHAYAKORN,N/A,N/A,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,3.,DARUNEE SAE-TUNG,N/A,N/A,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,4.,VILAI SIRIPOONKIATIKUL,31/05/2023,N/A,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,SUCHART THAMMAPITAGKUL,N/A,0 / 0,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,NATTHAPHON LILAWATTHANANUN,N/A,0 / 0,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,PONGSAK ANGSUPUN,N/A,0 / 0,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,4.,VINAI LAOHAPRASIT,N/A,0 / 0,N/A,,
UEC,2023,4,4,26/04/2023,No,Meeting Attendance of The Risk Manangement and Corporate Governance Committee,1.,VINAI LAOHAPRASIT,N/A,0 / 0,N/A,,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,PHAIBUL CHALERMSAPHAYAKORN,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,THAILUCK LEETAVORN,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,PONGSAK UTAISINCHAROEN,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,PONGCHALERM CHALERMSAPHAYAKORN,N/A,4 / 5,80.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,SUCHART THAMMAPITAGKUL,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,PONGSAK ANGSUPUN,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,VINAI LAOHAPRASIT,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,BUNDIT LERTPRASERTSUK,N/A,5 / 5,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,9.,KAMOLCHANOK SRIDONCHAN,N/A,1 / 1,100.00,0 / 0,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,10.,KEERIN CHUTUMSTID,N/A,5 / 5,100.00,0 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,11.,YOUNG TAI LU,N/A,0 / 0,N/A,0 / 0,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,12.,NATTHAPHON LILAWATTHANANUN,11/12/2024,4 / 4,100.00,1 / 1,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,13.,DARUNEE SAE-TUNG,01/04/2024,1 / 1,100.00,0 / 0,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,PONGSAK ANGSUPUN,N/A,4 / 4,100.00,,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,SUCHART THAMMAPITAGKUL,N/A,4 / 4,100.00,,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,3.,VINAI LAOHAPRASIT,N/A,4 / 4,100.00,,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,4.,KEERIN CHUTUMSTID,N/A,0 / 0,N/A,,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,5.,NATTHAPHON LILAWATTHANANUN,11/12/2024,4 / 4,100.00,,
UEC,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,1.,BUNDIT LERTPRASERTSUK,N/A,12 / 12,100.00,,
