Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
IRCP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
IRCP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
IRCP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,PRACHA HETRAKUL,N/A,6 / 6,100.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,NATEE KITTIWITCHAOWAKUL,N/A,6 / 6,100.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,DAN HETRAKUL,N/A,6 / 6,100.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,NIKOM VANICHWATANARUMLOCK,N/A,6 / 6,100.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,KUNGVAL KUSOLTAMMARATANA,N/A,6 / 6,100.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,DULAYA PHUANGTHONG,N/A,6 / 6,100.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,JITKASAME NGARMNIL,N/A,4 / 5,80.00,Yes,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,CHOLRUK SAYAWATANA,N/A,4 / 4,100.00,N/A,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,SONGTHAM PHIANPATTANAWIT,01/01/2022,0 / 0,N/A,N/A,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,VATSUN THIRAPATARAPONG,18/04/2022,2 / 2,100.00,No,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Audit Committee,1.,NATEE KITTIWITCHAOWAKUL,N/A,5 / 5,100.00,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Audit Committee,2.,DULAYA PHUANGTHONG,N/A,5 / 5,100.00,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Audit Committee,3.,CHOLRUK SAYAWATANA,N/A,3 / 3,100.00,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Audit Committee,4.,VATSUN THIRAPATARAPONG,18/04/2022,2 / 2,100.00,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Executive Committee,1.,DAN HETRAKUL,N/A,N/A,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Executive Committee,2.,NIKOM VANICHWATANARUMLOCK,N/A,N/A,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Executive Committee,3.,JITKASAME NGARMNIL,N/A,N/A,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Executive Committee,4.,SONGTHAM PHIANPATTANAWIT,01/01/2022,N/A,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,0 / 0,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,DAN HETRAKUL,N/A,0 / 0,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,NATEE KITTIWITCHAOWAKUL,N/A,0 / 0,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Risk Management and Corporate Governance Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,0 / 0,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Risk Management and Corporate Governance Committee,2.,DAN HETRAKUL,N/A,0 / 0,N/A,,
IRCP,2022,N/A,5,18/04/2022,Yes,Meeting Attendance of Risk Management and Corporate Governance Committee,3.,NIKOM VANICHWATANARUMLOCK,N/A,0 / 0,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,PRACHA HETRAKUL,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,DAN HETRAKUL,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,NIKOM VANICHWATANARUMLOCK,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,KUNGVAL KUSOLTAMMARATANA,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,NATEE KITTIWITCHAOWAKUL,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,DULAYA PHUANGTHONG,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,JITKASAME NGARMNIL,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,CHOLRUK SAYAWATANA,N/A,6 / 6,100.00,Yes,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,ANUSORN PRUEKSARAYAP,N/A,4 / 6,66.67,No,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Audit Committee,1.,NATEE KITTIWITCHAOWAKUL,N/A,5 / 5,100.00,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Audit Committee,2.,DULAYA PHUANGTHONG,N/A,5 / 5,100.00,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Audit Committee,3.,CHOLRUK SAYAWATANA,N/A,5 / 5,100.00,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Executive Committee,1.,DAN HETRAKUL,N/A,N/A,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Executive Committee,2.,NIKOM VANICHWATANARUMLOCK,N/A,N/A,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Executive Committee,3.,JITKASAME NGARMNIL,N/A,N/A,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,0 / 0,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,DAN HETRAKUL,N/A,0 / 0,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NATEE KITTIWITCHAOWAKUL,N/A,0 / 0,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Risk Management and Corporate Governance Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,0 / 0,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Risk Management and Corporate Governance Committee,2.,DAN HETRAKUL,N/A,0 / 0,N/A,,
IRCP,2023,6,5,21/04/2023,No,Meeting Attendance of Risk Management and Corporate Governance Committee,3.,NIKOM VANICHWATANARUMLOCK,N/A,0 / 0,N/A,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,1.,PRACHA HETRAKUL,N/A,7 / 7,100.00,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,2.,DAN HETRAKUL,N/A,7 / 7,100.00,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,3.,NIKOM VANICHWATANARUMLOCK,N/A,7 / 7,100.00,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,4.,KUNGVAL KUSOLTAMMARATANA,N/A,7 / 7,100.00,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,5.,NATEE KITTIWITCHAOWAKUL,N/A,7 / 7,100.00,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,6.,JITKASAME NGARMNIL,N/A,7 / 7,100.00,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,7.,ADISORN SINGLUEDEJ,N/A,5 / 7,71.43,1 / 1,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,8.,DEREKRID JANEKRONGTHAM,N/A,4 / 7,57.14,0 / 0,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,9.,TITAPORN SINCHAROONSAK,N/A,3 / 7,42.86,0 / 0,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,10.,DULAYA PHUANGTHONG,01/03/2024,2 / 2,100.00,0 / 0,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,11.,CHOLRUK SAYAWATANA,29/04/2024,1 / 2,50.00,0 / 0,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of the Board of Directors,12.,ANUSORN PRUEKSARAYAP,28/03/2024,2 / 2,100.00,0 / 0,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Audit Committee,1.,NATEE KITTIWITCHAOWAKUL,N/A,4 / 4,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Audit Committee,2.,DEREKRID JANEKRONGTHAM,N/A,3 / 4,75.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Audit Committee,3.,TITAPORN SINCHAROONSAK,N/A,3 / 4,75.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Audit Committee,4.,DULAYA PHUANGTHONG,01/03/2024,0 / 0,N/A,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Audit Committee,5.,CHOLRUK SAYAWATANA,29/04/2024,0 / 0,N/A,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Audit Committee,6.,ANUSORN PRUEKSARAYAP,01/04/2024,0 / 0,N/A,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Executive Committee,1.,DAN HETRAKUL,N/A,6 / 6,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Executive Committee,2.,NIKOM VANICHWATANARUMLOCK,N/A,6 / 6,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Executive Committee,3.,JITKASAME NGARMNIL,N/A,6 / 6,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Executive Committee,4.,ADISORN SINGLUEDEJ,N/A,4 / 6,66.67,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,3 / 3,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,DAN HETRAKUL,N/A,3 / 3,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NATEE KITTIWITCHAOWAKUL,N/A,3 / 3,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Risk Management and Corporate Governance Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,4 / 4,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Risk Management and Corporate Governance Committee,2.,DAN HETRAKUL,N/A,4 / 4,100.00,,
IRCP,2024,7,4,29/04/2024,No,Meeting Attendance of Risk Management and Corporate Governance Committee,3.,NIKOM VANICHWATANARUMLOCK,N/A,4 / 4,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,PRACHA HETRAKUL,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,DAN HETRAKUL,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,NIKOM VANICHWATANARUMLOCK,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,KUNGVAL KUSOLTAMMARATANA,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,NATEE KITTIWITCHAOWAKUL,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,JITKASAME NGARMNIL,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,ADISORN SINGLUEDEJ,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,DEREKRID JANEKRONGTHAM,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,TITAPORN SINCHAROONSAK,N/A,6 / 6,100.00,1 / 1,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,NATEE KITTIWITCHAOWAKUL,N/A,4 / 4,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,DEREKRID JANEKRONGTHAM,N/A,4 / 4,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,TITAPORN SINCHAROONSAK,N/A,4 / 4,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,DAN HETRAKUL,N/A,10 / 10,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,NIKOM VANICHWATANARUMLOCK,N/A,10 / 10,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,JITKASAME NGARMNIL,N/A,10 / 10,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,ADISORN SINGLUEDEJ,N/A,10 / 10,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,KUNGVAL KUSOLTAMMARATANA,N/A,4 / 5,80.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KUNGVAL KUSOLTAMMARATANA,N/A,3 / 3,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,DAN HETRAKUL,N/A,3 / 3,100.00,,
IRCP,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,NATEE KITTIWITCHAOWAKUL,N/A,3 / 3,100.00,,
