Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SYMC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SYMC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SYMC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,WOODTIPONG MOLEECHAD,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,TEERARAT PANTARASUTRA,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,KRANPHOL ASAWASUWAN,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,AKARAT NA RANONG,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,AFZAL BIN ABDUL RAHIM,N/A,6 / 8,75.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,PATRICK CORSO,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHI KWAN LOH,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUJATE JANTARANG,N/A,8 / 8,100.00,Yes,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,AKARAT NA RANONG,N/A,4 / 4,100.00,,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,WOODTIPONG MOLEECHAD,N/A,4 / 4,100.00,,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,SUJATE JANTARANG,N/A,4 / 4,100.00,,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of Executive Committee,1.,KRANPHOL ASAWASUWAN,N/A,N/A,N/A,,
SYMC,2022,8,4,22/04/2022,No,Meeting Attendance of Executive Committee,2.,TEERARAT PANTARASUTRA,N/A,N/A,N/A,,
