Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PR9,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PR9,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PR9,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,BHANAPOT DAMAPONG,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,SATIAN POOPRASERT,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,PRASERT TRAIRATVORAKUL,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,VIROON MAVICHAK,N/A,6 / 7,85.71,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,ATTAPOL SARIDDIPUNTAWAT,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,SIRINTARA SINGHARA NA AYUDHAYA,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,VILASINEE PUDDHIKARANT,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,KANIT PATSAMAN,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,PISET CHIYASAK,N/A,7 / 7,100.00,Yes,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,SARANA BOONBAICHAIYAPRUCK,19/01/2022,0 / 1,0.00,No,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,KANIT PATSAMAN,N/A,4 / 4,100.00,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,SIRINTARA SINGHARA NA AYUDHAYA,N/A,4 / 4,100.00,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,PISET CHIYASAK,N/A,4 / 4,100.00,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Executive Committee,1.,ATTAPOL SARIDDIPUNTAWAT,N/A,N/A,N/A,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Executive Committee,2.,SATIAN POOPRASERT,N/A,N/A,N/A,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Executive Committee,3.,PRASERT TRAIRATVORAKUL,N/A,N/A,N/A,,
PR9,2022,7,4,22/04/2022,No,Meeting Attendance of Executive Committee,4.,VIROON MAVICHAK,N/A,N/A,N/A,,
