Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
K,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
K,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
K,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHAYAWAT PISESSITH,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,2.,POONSOOK PISESSITH,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,3.,SANGUAN SRINAKARIN,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,4.,PRAVIT SRIBANDITMONGKOL,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,5.,WICHEAN POTEPHOSREE,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,6.,THEERAPORN VERATHAWORN,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,7.,TEERATAHT POSHYANONDA,N/A,7 / 7,100.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of the Board of Directors,8.,SOMCHAI CHEEWASUTTHANON,N/A,3 / 4,75.00,Yes,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Audit Committee,1.,WICHEAN POTEPHOSREE,N/A,5 / 5,100.00,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Audit Committee,2.,THEERAPORN VERATHAWORN,N/A,5 / 5,100.00,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Audit Committee,3.,TEERATAHT POSHYANONDA,N/A,5 / 5,100.00,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Executive Committee,1.,CHAYAWAT PISESSITH,N/A,N/A,N/A,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Executive Committee,2.,POONSOOK PISESSITH,N/A,N/A,N/A,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Executive Committee,3.,PRAVIT SRIBANDITMONGKOL,N/A,N/A,N/A,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Executive Committee,4.,Sunisa Ratnanenya,N/A,N/A,N/A,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Executive Committee,5.,Wongsakorn Pisessith,N/A,N/A,N/A,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of Executive Committee,6.,Khim Pisessith,N/A,N/A,N/A,,
K,2022,7,5,18/04/2022,No,Meeting Attendance of ESG & Risk,1.,TEERATAHT POSHYANONDA,N/A,0 / 0,N/A,,
