Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SPACK,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SPACK,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SPACK,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,DILUN TAN,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,WUTHICHART ANANSUTHIVARA,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,SUMITR KANJANAMPA,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,AMPORN PAILEE,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,SUNCHAI KLINPIKUL,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,KENICHI KAMIMOTO,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,JUN TOMITA,N/A,4 / 4,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,MIKITO TERAUCHI,N/A,3 / 3,100.00,Yes,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,SEIJI NISHIDA,23/02/2022,0 / 1,0.00,No,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of Audit Committee,1.,SUMITR KANJANAMPA,N/A,6 / 6,100.00,,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of Audit Committee,2.,AMPORN PAILEE,N/A,6 / 6,100.00,,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of Audit Committee,3.,SUNCHAI KLINPIKUL,N/A,6 / 6,100.00,,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of Executive Committee,1.,DILUN TAN,N/A,N/A,N/A,,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of Executive Committee,2.,WUTHICHART ANANSUTHIVARA,N/A,N/A,N/A,,
SPACK,2022,4,6,27/04/2022,No,Meeting Attendance of Executive Committee,3.,JUN TOMITA,N/A,N/A,N/A,,
SPACK,2023,5,5,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,DILUN TAN,N/A,5 / 5,100.00,Yes,
