Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NL,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NL,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NL,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,1.,MARUT SIMASATHIEN,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,2.,POOMSON ROJLERTJANYA,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,3.,KOSOL ROJLERTJANYA,N/A,5 / 6,83.33,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,4.,THITI ROJLERTJANYA,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,5.,PING KUNAWATSATIT,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,6.,SAWANG THAISRIWONGSE,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,7.,SARUN ROJLERTJANYA,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,8.,CHANIN ROJLERTJANYA,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of the Board of Directors,9.,SUTHEP DANSIRIVIROJ,N/A,6 / 6,100.00,Yes,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of Audit Committee,1.,SUTHEP DANSIRIVIROJ,N/A,4 / 4,100.00,,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of Audit Committee,2.,PING KUNAWATSATIT,N/A,4 / 4,100.00,,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of Audit Committee,3.,SAWANG THAISRIWONGSE,N/A,4 / 4,100.00,,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of Executive Committee,1.,POOMSON ROJLERTJANYA,N/A,N/A,N/A,,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of Executive Committee,2.,SARUN ROJLERTJANYA,N/A,N/A,N/A,,
NL,2023,6,4,31/03/2023,No,Meeting Attendance of Executive Committee,3.,PASAKORN PURUNGRIT,N/A,N/A,N/A,,
